Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002773.SZ,20210226,38.02,40.9,41.13,35.28,82430184.0,3104669642.65
1,002773.SZ,20210129,40.66,47.81,47.97,39.0,107939069.0,4514902798.34
2,002773.SZ,20201231,48.15,44.51,49.2,40.3,103715315.0,4580404995.38
3,002773.SZ,20201130,44.4,42.56,45.58,38.88,93357477.0,4007528362.12
4,002773.SZ,20201030,42.5,46.5,47.5,40.0,79469046.0,3499216007.97
5,002773.SZ,20200930,45.58,48.45,52.6,43.7,86719298.0,4148936919.81
6,002773.SZ,20200831,48.32,48.01,49.89,42.5,132592971.0,6135464543.13
