Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002821.SZ,20210226,263.0,298.0,333.89,254.11,43713157.0,13194143826.32
1,002821.SZ,20210129,293.48,299.23,344.87,276.68,57700122.0,17668108412.78
2,002821.SZ,20201231,299.14,241.26,301.5,239.0,53350516.0,14781050449.79
3,002821.SZ,20201130,240.3,276.0,295.0,232.4,60462534.0,15991550343.95
4,002821.SZ,20201030,274.13,266.38,290.0,259.08,32581734.0,9088313632.13
5,002821.SZ,20200930,263.49,273.89,279.77,231.33,44475330.0,11178714059.17
6,002821.SZ,20200831,274.0,219.98,278.43,212.0,63815885.0,15029775573.56
