Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002594.SZ,20210226,197.27,245.0,273.37,194.0,638468733.0,154811500983.14
1,002594.SZ,20210129,247.0,189.0,262.95,187.09,876433022.0,202142729384.53
2,002594.SZ,20201231,194.3,168.7,195.83,162.8,887734061.0,158514168640.45
3,002594.SZ,20201130,172.15,160.91,198.85,159.52,1199456183.0,209929218222.28
4,002594.SZ,20201030,159.81,123.1,170.3,119.2,708714218.0,98127768448.67
5,002594.SZ,20200930,116.24,86.99,119.32,84.85,793929964.0,81162526731.83
6,002594.SZ,20200831,85.0,85.41,91.0,78.1,433920758.0,36442614553.08
