Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600637.SH,20210226,8.63,8.72,8.98,8.22,136521983.0,1176258670.0
1,600637.SH,20210129,8.72,8.95,9.28,8.71,204280194.0,1836342794.0
2,600637.SH,20201231,8.94,9.55,9.78,8.7,203987434.0,1878673230.0
3,600637.SH,20201130,9.51,9.18,9.63,9.13,185753397.0,1749345079.0
4,600637.SH,20201030,9.18,9.78,10.07,9.17,143615761.0,1397431130.0
5,600637.SH,20200930,9.69,10.72,10.83,9.62,326146040.0,3339570600.0
6,600637.SH,20200831,10.66,10.29,11.38,9.94,604915304.0,6376673355.0
