Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601788.SH,20210226,15.4,16.55,16.76,14.81,510867041.0,8120867075.0
1,601788.SH,20210129,16.45,18.57,19.31,16.26,1137641288.0,20485347269.0
2,601788.SH,20201231,18.52,19.0,20.2,16.73,1027136376.0,19024956922.0
3,601788.SH,20201130,19.2,18.0,20.26,17.64,1095529451.0,20791892001.0
4,601788.SH,20201030,17.99,22.3,23.1,17.97,920147135.0,19357855607.0
5,601788.SH,20200930,21.95,21.83,25.0,21.1,1805124811.0,41264083169.0
6,601788.SH,20200831,21.92,24.38,25.26,21.01,2416457931.0,55371298675.0
