Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601668.SH,20210226,5.05,4.81,5.18,4.68,3029702034.0,14954217233.0
1,601668.SH,20210129,4.81,4.94,5.29,4.79,5589640646.0,27852416093.0
2,601668.SH,20201231,4.97,5.44,5.55,4.9,4494865836.0,23158742189.0
3,601668.SH,20201130,5.43,5.12,5.61,5.09,6808374267.0,36272982707.0
4,601668.SH,20201030,5.11,5.11,5.36,5.02,4446179954.0,22884220389.0
5,601668.SH,20200930,5.08,5.14,5.28,5.0,4069158023.0,20812349789.0
6,601668.SH,20200831,5.14,5.04,5.38,5.01,4518245945.0,23479159567.0
