Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601231.SH,20210226,19.8,16.78,20.24,16.62,294556701.0,5531037347.0
1,601231.SH,20210129,16.58,19.33,21.08,16.18,412182808.0,7895133612.0
2,601231.SH,20201231,19.34,21.8,22.82,18.28,307736828.0,6243992026.0
3,601231.SH,20201130,21.9,21.49,23.65,20.9,294103449.0,6491363729.0
4,601231.SH,20201030,21.85,26.42,28.29,21.85,331604842.0,8257706134.0
5,601231.SH,20200930,25.52,22.92,26.06,21.14,392736307.0,9274003922.0
6,601231.SH,20200831,23.39,26.27,28.08,22.55,650653714.0,16305151255.0
