Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,603658.SH,20210226,122.88,133.0,136.97,120.58,46164263.0,5973033379.0
1,603658.SH,20210129,132.3,145.18,158.51,126.11,104514349.0,15042721348.0
2,603658.SH,20201231,145.18,143.94,160.86,139.2,61227358.0,9086823345.0
3,603658.SH,20201130,144.98,175.13,180.99,135.88,53525419.0,8456672602.0
4,603658.SH,20201030,174.1,161.6,177.9,152.97,31929982.0,5351464812.0
5,603658.SH,20200930,161.32,162.01,165.47,144.5,34661377.0,5408484117.0
6,603658.SH,20200831,161.19,162.45,167.0,140.51,41822343.0,6471385862.0
