Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600926.SH,20210226,16.02,14.58,18.03,14.15,570194867.0,9467276224.0
1,600926.SH,20210129,14.7,14.73,16.28,13.2,841475417.0,12361819509.0
2,600926.SH,20201231,14.92,15.09,15.55,13.92,656292887.0,9609084381.0
3,600926.SH,20201130,15.2,13.0,16.19,12.61,895121161.0,12486152804.0
4,600926.SH,20201030,12.97,11.82,14.17,11.61,620114983.0,8154071107.0
5,600926.SH,20200930,11.78,13.08,13.27,11.68,812391308.0,10171194375.0
6,600926.SH,20200831,12.95,9.48,13.56,9.48,1198219717.0,13665329138.0
