Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002939.SZ,20210226,11.09,11.75,11.82,10.67,195141938.0,2193084291.04
1,002939.SZ,20210129,11.74,12.98,13.2,11.63,410900196.0,5160445633.84
2,002939.SZ,20201231,12.87,13.05,14.41,11.94,565246776.0,7407136881.06
3,002939.SZ,20201130,13.09,12.43,13.41,12.29,307093340.0,3978842081.04
4,002939.SZ,20201030,12.38,13.28,13.88,12.37,248461921.0,3297295461.92
5,002939.SZ,20200930,13.05,13.9,14.04,12.56,425878221.0,5659987212.91
6,002939.SZ,20200831,13.93,14.78,15.44,13.6,776811561.0,11216159677.38
