Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002736.SZ,20210226,12.19,12.69,12.82,11.62,329486121.0,4024836496.7
1,002736.SZ,20210129,12.76,13.64,14.0,12.46,488370440.0,6517752049.52
2,002736.SZ,20201231,13.64,13.67,14.57,12.74,539265060.0,7299579525.0
3,002736.SZ,20201130,13.74,13.35,14.67,13.21,446264535.0,6165739770.52
4,002736.SZ,20201030,13.35,13.73,15.0,13.25,315417562.0,4435452629.47
5,002736.SZ,20200930,13.45,13.95,14.18,13.07,464045408.0,6320989357.19
6,002736.SZ,20200831,14.01,13.46,16.14,13.28,1008344353.0,14624008851.29
