Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002024.SZ,20210226,7.0,6.53,7.31,6.46,442211936.0,3048308856.94
1,002024.SZ,20210129,6.61,7.74,7.74,6.46,672545578.0,4925397087.36
2,002024.SZ,20201231,7.71,9.25,9.41,7.34,719234462.0,5944079823.26
3,002024.SZ,20201130,9.15,9.6,9.93,8.91,791647209.0,7421484476.3
4,002024.SZ,20201030,9.69,9.29,9.94,9.19,504337343.0,4819586049.7
5,002024.SZ,20200930,9.1,9.85,10.03,8.92,584297670.0,5487324198.78
6,002024.SZ,20200831,9.85,10.35,11.3,9.63,1273070229.0,13373932114.76
