Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600745.SH,20210226,100.82,96.0,119.5,93.0,335715213.0,35235877447.0
1,600745.SH,20210129,105.38,98.72,133.9,97.0,561682133.0,65173027753.0
2,600745.SH,20201231,99.0,104.29,116.28,92.7,361466598.0,37161795354.0
3,600745.SH,20201130,105.4,96.0,117.33,92.38,331973495.0,35138552570.0
4,600745.SH,20201030,100.6,119.45,126.95,97.08,233904452.0,25360318865.0
5,600745.SH,20200930,116.86,137.0,143.5,115.65,246947491.0,31157601835.0
6,600745.SH,20200831,138.06,153.05,155.96,131.0,319360035.0,44844201161.0
