Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000001.SZ,20210226,21.38,23.0,25.31,21.21,2243272525.0,52541944392.31
1,000001.SZ,20210129,23.09,19.1,23.54,17.8,2792512935.0,58603803798.23
2,000001.SZ,20201231,19.34,19.7,20.51,17.79,1961621432.0,36920061503.09
3,000001.SZ,20201130,19.74,17.65,20.88,16.69,2057498109.0,37790045719.23
4,000001.SZ,20201030,17.75,15.3,18.78,15.13,2083928481.0,35899528432.27
5,000001.SZ,20200930,15.17,14.96,16.09,14.6,2151821111.0,32926198675.38
6,000001.SZ,20200831,15.08,13.47,15.68,13.43,3124407816.0,45163156180.5
