Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000728.SZ,20210226,7.99,8.07,8.33,7.54,468246867.0,3729661829.82
1,000728.SZ,20210129,8.07,9.03,9.1,7.95,1118014962.0,9682933379.49
2,000728.SZ,20201231,8.96,8.86,9.58,8.25,1353962816.0,12035057336.23
3,000728.SZ,20201130,8.89,8.3,9.24,8.3,1445072433.0,12712857060.37
4,000728.SZ,20201030,8.37,11.64,11.75,8.36,975980186.0,9690183239.38
5,000728.SZ,20200930,11.99,10.93,13.23,9.63,1668343380.0,19498731342.85
6,000728.SZ,20200831,11.02,10.6,11.4,9.92,977395770.0,10511510535.48
