Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601816.SH,20210226,5.68,5.36,5.94,5.12,1195504730.0,6706760876.0
1,601816.SH,20210129,5.39,5.67,5.79,5.32,1186843615.0,6582305736.0
2,601816.SH,20201231,5.66,5.77,6.05,5.53,819506065.0,4715777975.0
3,601816.SH,20201130,5.8,5.57,5.93,5.51,902603467.0,5189723043.0
4,601816.SH,20201030,5.58,5.9,5.94,5.5,849835153.0,4858337578.0
5,601816.SH,20200930,5.85,6.22,6.25,5.81,1077697729.0,6583799324.0
6,601816.SH,20200831,6.23,6.21,6.42,6.17,1727671813.0,10823385234.0
