Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600176.SH,20210226,22.45,22.47,28.74,21.58,787990227.0,19489589003.0
1,600176.SH,20210129,22.53,20.13,25.0,19.07,1049577001.0,23557055554.0
2,600176.SH,20201231,19.96,16.8,20.52,15.29,673273281.0,11923293684.0
3,600176.SH,20201130,16.82,13.82,18.72,13.71,1170203913.0,19455356844.0
4,600176.SH,20201030,13.95,14.94,16.28,13.4,536096345.0,7897561725.0
5,600176.SH,20200930,14.44,14.85,16.12,13.36,886836719.0,13246607042.0
6,600176.SH,20200831,14.85,13.98,15.47,12.33,1471526520.0,20346660297.0
