Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601888.SH,20210226,307.91,307.9,403.78,298.0,232651900.0,79063185800.0
1,601888.SH,20210129,294.0,282.0,321.86,263.0,315609135.0,91286606162.0
2,601888.SH,20201231,282.45,194.0,285.8,192.3,250295523.0,57187163346.0
3,601888.SH,20201130,193.2,198.22,206.83,172.77,281737823.0,53488727246.0
4,601888.SH,20201030,199.4,223.0,223.0,179.6,212433903.0,42580463838.0
5,601888.SH,20200930,222.94,207.0,230.54,195.8,255629513.0,54988833934.0
6,601888.SH,20200831,208.0,246.99,249.0,191.0,343002961.0,72993513162.0
