Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601009.SH,20210226,8.8,7.96,9.34,7.95,1406623103.0,12333951631.0
1,601009.SH,20210129,8.0,8.03,8.58,7.85,1184560115.0,9665155501.0
2,601009.SH,20201231,8.08,8.64,8.89,7.74,903718052.0,7403325826.0
3,601009.SH,20201130,8.62,7.67,9.02,7.55,970010011.0,7983851815.0
4,601009.SH,20201030,7.65,7.94,8.67,7.62,645382970.0,5263576339.0
5,601009.SH,20200930,7.89,8.54,8.75,7.87,845899014.0,7107200050.0
6,601009.SH,20200831,8.59,7.82,9.28,7.78,1810034369.0,15422325116.0
