Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002558.SZ,20210226,16.87,17.1,17.77,15.98,148097559.0,2516872572.19
1,002558.SZ,20210129,17.28,17.59,18.79,16.79,320359991.0,5638499480.79
2,002558.SZ,20201231,17.43,17.82,18.08,16.64,117114592.0,2026840091.29
3,002558.SZ,20201130,17.84,18.81,19.43,17.29,140682482.0,2544317904.5
4,002558.SZ,20201030,18.98,19.5,19.7,17.71,85211668.0,1598465549.17
5,002558.SZ,20200930,19.26,20.6,21.11,18.66,121773201.0,2415127759.15
6,002558.SZ,20200831,20.69,21.5,22.75,20.08,239121750.0,5099717531.67
