Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000938.SZ,20210226,21.49,20.88,22.45,19.68,468112970.0,9893900263.83
1,000938.SZ,20210129,20.58,20.47,25.1,19.85,1074683868.0,24773909602.23
2,000938.SZ,20201231,20.45,22.25,23.35,18.92,583366839.0,12320556598.98
3,000938.SZ,20201130,22.36,22.15,24.98,20.9,738728905.0,16792584735.0
4,000938.SZ,20201030,22.0,25.99,27.01,21.86,536335469.0,13281603627.21
5,000938.SZ,20200930,25.43,32.86,34.88,25.25,757257071.0,22115267234.55
6,000938.SZ,20200831,32.8,44.03,46.79,30.72,560776498.0,22583739534.14
