Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601166.SH,20210226,24.68,22.98,28.07,22.72,2007949975.0,51600954623.0
1,601166.SH,20210129,23.1,20.3,24.38,18.64,3230076449.0,70323471437.0
2,601166.SH,20201231,20.87,21.26,21.79,19.47,2331820049.0,47932761286.0
3,601166.SH,20201130,21.02,17.9,22.07,17.59,2968851213.0,56816450389.0
4,601166.SH,20201030,17.8,16.35,18.75,16.16,2281509567.0,40003016506.0
5,601166.SH,20200930,16.13,16.15,16.61,15.9,1851037916.0,30071532345.0
6,601166.SH,20200831,16.16,15.77,16.71,15.6,2513448423.0,40337295496.0
