Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,603160.SH,20210226,138.11,138.5,145.98,123.47,60398995.0,8128658038.0
1,603160.SH,20210129,139.49,155.59,164.89,138.02,96996866.0,14905530891.0
2,603160.SH,20201231,155.55,166.96,170.77,137.58,79958193.0,12397548308.0
3,603160.SH,20201130,166.92,173.47,195.59,165.64,78257012.0,13946261920.0
4,603160.SH,20201030,171.8,159.01,179.48,158.6,56537173.0,9641677073.0
5,603160.SH,20200930,157.29,178.0,182.2,155.78,92165212.0,15344518678.0
6,603160.SH,20200831,178.95,210.1,232.1,175.17,125337307.0,25241565974.0
