Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,603501.SH,20210226,282.98,294.6,324.0,272.0,121140536.0,35672669716.0
1,603501.SH,20210129,289.57,232.0,328.0,225.01,253472880.0,73650740891.0
2,603501.SH,20201231,231.1,210.0,243.88,209.48,171632716.0,38667422110.0
3,603501.SH,20201130,215.44,205.0,241.24,190.01,241360633.0,50958752156.0
4,603501.SH,20201030,198.02,182.0,201.73,166.75,132153092.0,24550395311.0
5,603501.SH,20200930,177.37,167.88,198.9,166.93,214743081.0,39450964577.0
6,603501.SH,20200831,167.83,206.99,207.86,165.08,139826650.0,25966859149.0
