Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000961.SZ,20210226,8.06,7.7,9.0,7.48,573936885.0,4648196513.4
1,000961.SZ,20210129,7.74,8.76,8.77,7.45,935059668.0,7456294590.19
2,000961.SZ,20201231,8.83,9.89,10.3,8.38,518868544.0,4832264494.48
3,000961.SZ,20201130,9.89,9.03,10.45,8.71,917513091.0,8753937793.37
4,000961.SZ,20201030,9.02,9.28,9.73,8.68,458990375.0,4208695408.35
5,000961.SZ,20200930,9.17,9.75,10.2,8.98,653189425.0,6192304509.65
6,000961.SZ,20200831,9.74,9.54,10.77,9.16,916081581.0,9034014590.36
