Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000776.SZ,20210226,16.01,15.92,17.12,15.3,892405812.0,14404563067.92
1,000776.SZ,20210129,15.87,16.5,18.03,15.68,2051709516.0,34413457326.82
2,000776.SZ,20201231,16.28,16.88,17.65,15.4,1224666077.0,20054423629.15
3,000776.SZ,20201130,16.93,15.4,18.56,15.25,1885177708.0,32234439820.32
4,000776.SZ,20201030,15.4,15.98,16.55,15.38,646648067.0,10402929188.24
5,000776.SZ,20200930,15.78,16.26,16.95,15.66,1325943456.0,21521703898.62
6,000776.SZ,20200831,16.17,15.86,16.83,15.18,1439344265.0,22879647374.89
