Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,300529.SZ,20210226,78.49,79.4,95.18,76.6,117593779.0,10179712833.28
1,300529.SZ,20210129,78.75,67.6,87.28,66.66,148047633.0,11538999115.85
2,300529.SZ,20201231,67.82,65.1,75.66,63.99,140348106.0,9820676976.61
3,300529.SZ,20201130,65.25,79.5,82.39,62.51,128601770.0,9006740238.92
4,300529.SZ,20201030,79.3,72.02,82.18,71.2,93075972.0,7103156036.94
5,300529.SZ,20200930,71.05,75.82,80.59,64.2,124166023.0,8773806260.74
6,300529.SZ,20200831,76.21,73.42,77.53,65.15,152416642.0,10930979438.23
