Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601318.SH,20210226,85.18,79.1,88.28,75.3,1705542517.0,139227689179.0
1,601318.SH,20210129,79.08,86.91,89.28,78.5,2367748721.0,201017795425.0
2,601318.SH,20201231,86.98,90.7,93.85,81.86,1438217745.0,125721070306.0
3,601318.SH,20201130,90.03,78.5,94.62,77.01,1527852090.0,129626402823.0
4,601318.SH,20201030,77.83,77.27,84.83,77.26,1021751035.0,82944706807.0
5,601318.SH,20200930,76.26,76.08,83.08,74.55,1399793862.0,109595695149.0
6,601318.SH,20200831,76.62,76.35,82.57,75.78,1498968340.0,116845763178.0
