Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601696.SH,20210226,18.53,22.64,22.95,17.52,208877850.0,4050776336.0
1,601696.SH,20210129,22.67,28.88,29.36,22.3,426177492.0,11351253599.0
2,601696.SH,20201231,27.68,25.9,28.18,24.0,488715884.0,12791205103.0
3,601696.SH,20201130,25.97,23.1,27.63,21.91,361721388.0,8849892356.0
4,601696.SH,20201030,23.04,27.49,28.97,22.88,191065586.0,5118123966.0
5,601696.SH,20200930,26.73,29.26,31.06,25.68,342065400.0,9586769043.0
6,601696.SH,20200831,29.6,30.7,33.88,27.26,608880002.0,18625051117.0
