Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002714.SZ,20210226,113.9,91.0,131.0,89.44,793633399.0,90748732785.0
1,002714.SZ,20210129,88.9,80.5,99.38,79.99,881186100.0,78498602497.75
2,002714.SZ,20201231,77.1,77.0,79.96,70.39,420214112.0,31835929032.18
3,002714.SZ,20201130,77.0,71.12,78.99,67.71,411964177.0,29975034172.2
4,002714.SZ,20201030,70.88,74.99,81.89,67.67,341743820.0,25367753093.34
5,002714.SZ,20200930,74.0,87.7,93.0,70.51,530181889.0,41937030689.93
6,002714.SZ,20200831,87.8,92.0,96.95,85.47,532390362.0,48818755767.33
