Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002938.SZ,20210226,41.12,40.25,44.3,37.54,158704476.0,6549567928.29
1,002938.SZ,20210129,40.2,49.08,52.66,39.9,312423230.0,14667261230.19
2,002938.SZ,20201231,49.67,56.1,58.38,47.16,266865471.0,13782633765.48
3,002938.SZ,20201130,55.65,47.7,55.75,46.51,196590015.0,10071362014.43
4,002938.SZ,20201030,48.95,58.6,61.57,47.72,168990579.0,9126735127.26
5,002938.SZ,20200930,57.19,48.48,59.24,45.06,235352849.0,12512287321.8
6,002938.SZ,20200831,48.9,52.3,52.75,44.9,206820930.0,10037619644.11
