Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000425.SZ,20210226,7.0,5.34,7.31,5.32,3273462960.0,21527043596.11
1,000425.SZ,20210129,5.36,5.38,6.21,5.28,2383967181.0,13634698852.07
2,000425.SZ,20201231,5.37,5.39,6.16,5.19,2129080390.0,11942396473.23
3,000425.SZ,20201130,5.44,5.09,5.51,4.82,1484670754.0,7663824963.97
4,000425.SZ,20201030,5.36,5.64,5.94,5.35,771969208.0,4403303730.22
5,000425.SZ,20200930,5.55,6.17,6.35,5.51,1615664915.0,9652741800.54
6,000425.SZ,20200831,6.21,6.39,6.72,6.17,1947041131.0,12550613171.4
