Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002304.SZ,20210226,189.0,203.96,241.86,187.0,213899060.0,44640482038.57
1,002304.SZ,20210129,204.01,235.45,268.6,185.35,298384482.0,64617476071.3
2,002304.SZ,20201231,235.99,178.51,236.53,176.0,197975802.0,40722428188.91
3,002304.SZ,20201130,178.0,168.46,189.9,168.0,203415549.0,36069015352.61
4,002304.SZ,20201030,168.06,128.01,175.29,125.85,175648849.0,27693021697.24
5,002304.SZ,20200930,124.99,141.01,149.66,124.22,150350602.0,20533631265.73
6,002304.SZ,20200831,141.09,134.2,145.6,125.6,147443289.0,19747717518.14
