Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002371.SZ,20210226,179.4,200.88,218.16,177.4,110358402.0,21673278515.78
1,002371.SZ,20210129,200.4,181.9,237.98,180.74,230238073.0,48490523599.44
2,002371.SZ,20201231,180.74,171.48,183.84,157.7,194638730.0,33133682214.05
3,002371.SZ,20201130,172.0,171.55,208.8,166.5,144764953.0,26317495713.27
4,002371.SZ,20201030,171.0,163.1,180.35,155.01,81577076.0,13693174749.93
5,002371.SZ,20200930,159.06,183.5,195.0,150.5,148244125.0,24628051244.4
6,002371.SZ,20200831,184.3,229.33,238.88,181.01,177349020.0,37100358711.45
