Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000157.SZ,20210226,14.38,12.46,15.59,12.26,3035498008.0,42313161531.24
1,000157.SZ,20210129,12.44,10.0,13.0,9.95,3893058059.0,45318491470.85
2,000157.SZ,20201231,9.9,8.61,11.09,8.61,4012149274.0,39425474982.87
3,000157.SZ,20201130,8.56,7.45,8.84,7.19,1514623211.0,11785684462.17
4,000157.SZ,20201030,7.4,8.32,8.92,7.29,999039059.0,8282071097.66
5,000157.SZ,20200930,8.11,8.52,8.9,7.94,1024001316.0,8528131117.25
6,000157.SZ,20200831,8.52,8.29,8.96,7.81,1252520136.0,10550555930.58
