Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601155.SH,20210226,50.95,43.5,53.28,42.61,193678876.0,8942508588.0
1,601155.SH,20210129,42.25,34.41,48.32,32.38,290273942.0,11616377907.0
2,601155.SH,20201231,34.83,35.21,36.66,33.45,144666912.0,5067673249.0
3,601155.SH,20201130,35.42,32.51,36.66,30.62,185912038.0,6446867134.0
4,601155.SH,20201030,32.51,35.39,35.47,32.34,112735481.0,3827614767.0
5,601155.SH,20200930,34.96,35.79,37.72,32.86,214486206.0,7530220000.0
6,601155.SH,20200831,35.9,34.0,36.67,33.26,196404546.0,6908769364.0
