Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601236.SH,20210226,14.45,15.09,15.19,13.42,149242206.0,2152559283.0
1,601236.SH,20210129,14.99,18.5,18.6,14.71,430632909.0,7377027969.0
2,601236.SH,20201231,18.59,16.7,19.13,15.86,704624153.0,12271124862.0
3,601236.SH,20201130,16.9,17.32,18.78,16.21,236456675.0,4154808491.0
4,601236.SH,20201030,17.29,18.59,19.28,17.12,144856875.0,2655746439.0
5,601236.SH,20200930,18.29,20.85,21.1,17.65,299266153.0,5663819385.0
6,601236.SH,20200831,20.81,21.79,23.36,19.99,576431715.0,12649037634.0
