Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600655.SH,20210226,10.12,10.27,11.22,9.82,554047576.0,5814963547.0
1,600655.SH,20210129,10.46,9.78,15.25,9.78,1764405017.0,22593349811.0
2,600655.SH,20201231,8.89,9.09,9.44,7.96,184866968.0,1617897001.0
3,600655.SH,20201130,9.04,8.69,9.73,8.63,206996668.0,1904381228.0
4,600655.SH,20201030,8.7,9.01,9.47,8.53,106109430.0,949975597.0
5,600655.SH,20200930,8.83,9.86,10.04,8.7,152600982.0,1431888137.0
6,600655.SH,20200831,9.91,10.27,10.53,9.44,271098313.0,2707196379.0
