Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,300144.SZ,20210226,20.15,16.09,21.0,16.09,701337321.0,13117159751.49
1,300144.SZ,20210129,16.43,17.68,18.1,14.77,688508308.0,11041765272.9
2,300144.SZ,20201231,17.72,19.35,19.72,16.28,350834459.0,6281644039.61
3,300144.SZ,20201130,19.28,16.52,20.24,15.98,458887927.0,8444456914.96
4,300144.SZ,20201030,16.6,18.5,18.5,15.79,351555009.0,5876253355.44
5,300144.SZ,20200930,18.24,17.88,19.28,17.31,468058670.0,8539455171.03
6,300144.SZ,20200831,17.88,18.71,20.47,15.46,660489426.0,11610853614.9
