Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601601.SH,20210226,44.19,34.6,46.78,34.32,795253874.0,32280867591.0
1,601601.SH,20210129,34.69,38.6,43.88,34.11,1206578982.0,46781416646.0
2,601601.SH,20201231,38.4,39.05,40.65,34.66,974915191.0,36525815594.0
3,601601.SH,20201130,38.65,32.0,40.86,31.1,1056925324.0,36469448050.0
4,601601.SH,20201030,31.91,31.5,35.05,31.5,783666376.0,26144682091.0
5,601601.SH,20200930,31.21,30.67,33.0,30.02,675613862.0,21085255465.0
6,601601.SH,20200831,30.82,29.75,34.92,29.63,970210928.0,30621325862.0
