Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601618.SH,20210226,3.31,2.82,3.73,2.66,4078762260.0,13337282401.0
1,601618.SH,20210129,2.82,2.72,3.46,2.7,5039294819.0,15404483862.0
2,601618.SH,20201231,2.73,2.78,2.96,2.58,2460430301.0,6810166301.0
3,601618.SH,20201130,2.8,2.58,2.92,2.55,1918863743.0,5243014026.0
4,601618.SH,20201030,2.59,2.67,2.76,2.58,638535874.0,1706568731.0
5,601618.SH,20200930,2.65,2.82,2.92,2.62,1199871625.0,3360381619.0
6,601618.SH,20200831,2.82,2.8,2.98,2.77,1792949935.0,5130203080.0
