Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600309.SH,20210226,130.8,113.44,150.18,113.44,427868205.0,56455302670.0
1,600309.SH,20210129,111.8,90.3,119.3,90.0,448159241.0,48819609101.0
2,600309.SH,20201231,91.04,81.77,91.74,79.79,360961417.0,30998108055.0
3,600309.SH,20201130,81.2,78.7,93.33,77.77,411183277.0,35526806388.0
4,600309.SH,20201030,78.49,71.0,82.95,70.45,255574179.0,20085939751.0
5,600309.SH,20200930,69.3,72.62,78.17,68.02,360317483.0,26309759364.0
6,600309.SH,20200831,73.29,67.49,75.6,63.42,399085992.0,27322731651.0
