Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,300433.SZ,20210226,31.25,33.5,33.58,29.4,798517938.0,25139127079.12
1,300433.SZ,20210129,33.4,30.6,41.4,30.5,1974019856.0,72255445635.08
2,300433.SZ,20201231,30.61,32.8,34.55,28.98,1101330541.0,34718530813.48
3,300433.SZ,20201130,32.82,32.9,35.49,29.12,1150372187.0,37167585459.85
4,300433.SZ,20201030,33.23,33.43,38.5,32.93,1264648063.0,44611727146.37
5,300433.SZ,20200930,32.12,33.88,39.54,31.31,1617110676.0,55385109621.85
6,300433.SZ,20200831,34.52,33.5,38.22,28.26,1992539247.0,65503266259.47
