Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600482.SH,20210226,16.98,18.3,18.5,16.36,66453709.0,1146110432.0
1,600482.SH,20210129,18.34,18.1,20.0,17.86,210547094.0,3979175580.0
2,600482.SH,20201231,17.92,17.77,18.09,16.21,122917787.0,2114672893.0
3,600482.SH,20201130,17.69,17.3,18.09,16.36,99578416.0,1707811588.0
4,600482.SH,20201030,17.37,17.92,18.46,17.22,56038216.0,997981492.0
5,600482.SH,20200930,17.73,20.17,20.26,17.31,107088300.0,1987831911.0
6,600482.SH,20200831,19.94,19.68,22.2,19.43,370722603.0,7678458736.0
