Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600600.SH,20210226,79.63,89.23,99.8,77.4,140126141.0,12735335326.0
1,600600.SH,20210129,88.79,99.37,110.7,86.5,178306749.0,17196534584.0
2,600600.SH,20201231,99.4,89.0,108.85,88.51,144997135.0,14418482481.0
3,600600.SH,20201130,91.0,79.0,96.8,77.16,143862005.0,12306142588.0
4,600600.SH,20201030,79.22,75.83,88.15,72.96,122334201.0,9590459342.0
5,600600.SH,20200930,75.11,87.36,87.66,70.0,133094440.0,10348041496.0
6,600600.SH,20200831,87.36,83.0,99.5,73.66,167520899.0,13677322888.0
