Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601021.SH,20210226,61.6,59.37,67.44,59.15,96433183.0,6078131326.0
1,601021.SH,20210129,58.99,55.5,61.5,48.41,159162063.0,8675541147.0
2,601021.SH,20201231,55.43,51.3,56.19,49.51,108850196.0,5656018777.0
3,601021.SH,20201130,50.8,42.65,53.77,41.53,147454067.0,7159623009.0
4,601021.SH,20201030,42.62,45.46,45.88,40.88,77885238.0,3416194673.0
5,601021.SH,20200930,45.0,44.36,50.0,44.01,140056322.0,6596843912.0
6,601021.SH,20200831,44.12,39.51,45.5,39.2,130415520.0,5595394394.0
