Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601766.SH,20210226,6.86,6.2,7.42,5.86,3232723509.0,21470769074.0
1,601766.SH,20210129,6.25,5.27,7.8,5.24,8207238530.0,54829295632.0
2,601766.SH,20201231,5.31,5.65,5.76,5.26,962152436.0,5253961106.0
3,601766.SH,20201130,5.66,5.4,5.75,5.3,1010178843.0,5640892652.0
4,601766.SH,20201030,5.39,5.55,5.66,5.38,435088390.0,2414451230.0
5,601766.SH,20200930,5.49,5.82,5.88,5.48,794836910.0,4487395166.0
6,601766.SH,20200831,5.86,5.88,6.21,5.73,1417212259.0,8438268231.0
