Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600383.SH,20210226,12.68,10.91,13.5,10.75,692731731.0,8405555649.0
1,600383.SH,20210129,10.83,13.32,13.32,10.7,987122051.0,12151252627.0
2,600383.SH,20201231,13.5,15.3,15.56,13.08,617918487.0,8631771447.0
3,600383.SH,20201130,15.13,13.49,16.05,13.3,699812120.0,10290261418.0
4,600383.SH,20201030,13.35,14.68,14.94,13.3,446626580.0,6335839084.0
5,600383.SH,20200930,14.55,14.38,15.89,14.17,697295004.0,10419991770.0
6,600383.SH,20200831,14.32,14.19,16.35,13.86,924910134.0,13756797861.0
