Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600271.SH,20210226,11.32,11.43,11.73,10.26,134834847.0,1491041208.0
1,600271.SH,20210129,11.45,12.66,13.65,11.27,233051755.0,2989491992.0
2,600271.SH,20201231,12.6,13.9,14.22,11.95,208813179.0,2681111240.0
3,600271.SH,20201130,13.85,15.07,15.1,13.33,178139310.0,2487332470.0
4,600271.SH,20201030,15.52,15.92,16.42,15.43,88559716.0,1409205575.0
5,600271.SH,20200930,15.77,18.09,18.35,15.58,203632568.0,3431453523.0
6,600271.SH,20200831,18.01,17.52,18.55,17.3,308245059.0,5543771693.0
