Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,688009.SH,20210226,5.91,5.75,5.99,5.4,300793691.0,1723316457.0
1,688009.SH,20210129,5.76,5.88,6.39,5.72,649756871.0,3915260792.0
2,688009.SH,20201231,5.86,6.15,6.25,5.82,445537928.0,2692550270.0
3,688009.SH,20201130,6.17,6.04,6.27,5.92,437004883.0,2675743355.0
4,688009.SH,20201030,6.02,6.35,6.47,6.02,361097320.0,2260147514.0
5,688009.SH,20200930,6.28,6.17,6.59,6.02,858451736.0,5423792671.0
6,688009.SH,20200831,6.17,6.33,6.55,6.08,710567215.0,4457518979.0
