Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000656.SZ,20210226,7.45,6.85,7.96,6.78,986174530.0,7329621364.24
1,000656.SZ,20210129,6.95,7.0,7.92,6.51,865297992.0,6180078105.61
2,000656.SZ,20201231,7.09,7.96,8.25,6.63,820246434.0,6020849099.79
3,000656.SZ,20201130,7.98,7.65,8.55,7.55,998028236.0,7975705621.61
4,000656.SZ,20201030,7.75,9.08,9.88,7.75,501753325.0,4420676973.12
5,000656.SZ,20200930,9.05,10.28,10.44,8.76,810570824.0,7890453674.31
6,000656.SZ,20200831,10.22,8.88,11.27,8.72,995296872.0,10059487865.21
