Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601555.SH,20210226,8.56,8.83,9.0,8.22,313562539.0,2701940150.0
1,601555.SH,20210129,8.75,9.93,9.99,8.62,733457204.0,6867814058.0
2,601555.SH,20201231,9.86,10.04,10.56,9.0,773529883.0,7598920674.0
3,601555.SH,20201130,10.12,9.67,10.41,9.63,613473319.0,6157136232.0
4,601555.SH,20201030,9.77,10.84,11.1,9.71,540953296.0,5678347244.0
5,601555.SH,20200930,10.67,10.75,10.99,9.65,945903839.0,9883391868.0
6,601555.SH,20200831,10.76,11.99,12.18,9.98,1523928443.0,16494434173.0
