Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002230.SZ,20210226,48.21,46.85,57.73,43.3,1125556739.0,56204096097.49
1,002230.SZ,20210129,46.75,41.4,54.43,40.55,1474644866.0,68984319731.87
2,002230.SZ,20201231,40.87,38.22,41.48,36.63,762023354.0,29552109202.77
3,002230.SZ,20201130,38.22,38.4,44.67,37.66,1196745146.0,48947807262.67
4,002230.SZ,20201030,38.04,34.82,39.06,34.48,459607456.0,16940081841.55
5,002230.SZ,20200930,34.27,37.69,38.63,34.04,417713016.0,15038267493.17
6,002230.SZ,20200831,37.69,36.8,39.52,35.6,841124832.0,31962096664.14
