Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601838.SH,20210226,11.0,9.92,12.31,9.7,1080549393.0,11893891669.0
1,601838.SH,20210129,10.42,10.4,10.85,8.97,1128750900.0,11143806873.0
2,601838.SH,20201231,10.67,11.49,12.5,10.19,852849832.0,9461665244.0
3,601838.SH,20201130,11.38,10.34,11.98,9.69,911730707.0,9636175044.0
4,601838.SH,20201030,10.35,10.02,11.77,9.84,717623818.0,7773201151.0
5,601838.SH,20200930,9.88,10.2,10.97,9.64,737107074.0,7533482571.0
6,601838.SH,20200831,10.16,8.4,11.67,8.32,1874096827.0,18787126680.0
