Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000723.SZ,20210226,7.24,7.07,8.5,6.97,2906441222.0,22286752183.64
1,000723.SZ,20210129,7.1,6.65,7.41,5.88,2406990661.0,15739403137.0
2,000723.SZ,20201231,6.68,7.17,7.28,5.85,2628433284.0,17740741263.09
3,000723.SZ,20201130,7.13,6.01,7.98,5.88,2646223180.0,18336289815.4
4,000723.SZ,20201030,5.96,6.17,6.56,5.85,584400891.0,3663571288.11
5,000723.SZ,20200930,6.04,6.58,7.25,6.02,1452513701.0,9743622078.1
6,000723.SZ,20200831,6.6,6.66,7.35,6.22,1575513952.0,10709298623.41
