Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,603899.SH,20210226,77.65,95.66,100.77,76.38,93337741.0,8269169809.0
1,603899.SH,20210129,94.09,88.2,99.05,88.01,76077815.0,7194058748.0
2,603899.SH,20201231,88.56,73.07,89.17,72.82,69489692.0,5757612554.0
3,603899.SH,20201130,72.76,80.9,86.44,72.72,63703530.0,5104385936.0
4,603899.SH,20201030,80.4,68.44,83.27,66.7,45610218.0,3513810962.0
5,603899.SH,20200930,67.91,70.03,75.24,64.08,72623192.0,4984548929.0
6,603899.SH,20200831,69.5,65.2,71.69,63.19,69016585.0,4596614834.0
