Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002493.SZ,20210305,98.7986,36.2617,6.1698,21803630.5
1,002493.SZ,20210304,99.1045,36.374,6.1889,21871134.0
2,002493.SZ,20210303,103.3562,37.9344,6.4544,22809432.65
3,002493.SZ,20210302,103.9679,38.159,6.4926,22944439.65
4,002493.SZ,20210301,104.9162,38.507,6.5518,23153700.5
5,002493.SZ,20210226,102.9279,37.7773,6.4276,22714927.75
6,002493.SZ,20210225,107.5161,39.4613,6.7142,23727480.25
7,002493.SZ,20210224,108.6785,39.8879,6.7868,23983993.55
8,002493.SZ,20210223,120.7606,44.3223,7.5413,26650381.8
9,002493.SZ,20210222,124.7676,45.793,7.7915,27534677.65
10,002493.SZ,20210219,129.0805,47.376,8.0608,28486477.0
11,002493.SZ,20210218,133.0569,48.8354,8.3091,29364022.5
12,002493.SZ,20210210,134.8922,49.509,8.4238,29769043.5
13,002493.SZ,20210209,134.0969,49.2171,8.3741,29593534.4
14,002493.SZ,20210208,126.9088,46.5789,7.9252,28007202.15
15,002493.SZ,20210205,115.3772,42.3465,7.2051,25462320.2
16,002493.SZ,20210204,121.4336,44.5693,7.5833,26798889.5
17,002493.SZ,20210203,120.9747,44.4009,7.5546,26697634.25
18,002493.SZ,20210202,122.963,45.1307,7.6788,27136407.0
19,002493.SZ,20210201,115.0713,42.2342,7.186,25394816.7
20,002493.SZ,20210129,104.6103,38.3947,6.5327,23086197.0
21,002493.SZ,20210128,104.0291,38.1814,6.4964,22957940.35
22,002493.SZ,20210127,109.382,40.1461,6.8307,24139251.6
23,002493.SZ,20210126,111.309,40.8533,6.951,24564523.65
24,002493.SZ,20210125,112.6549,41.3473,7.0351,24861539.05
25,002493.SZ,20210122,110.8808,40.6962,6.9243,24470018.75
26,002493.SZ,20210121,104.1515,38.2263,6.5041,22984941.75
27,002493.SZ,20210120,99.4103,36.4862,6.208,21938637.5
28,002493.SZ,20210119,98.4621,36.1382,6.1488,21729376.65
29,002493.SZ,20210118,101.5515,37.2721,6.3417,22411162.0
30,002493.SZ,20210115,96.2292,35.3187,6.0093,21236601.1
31,002493.SZ,20210114,94.4245,34.6563,5.8966,20838330.45
32,002493.SZ,20210113,96.3516,35.3636,6.017,21263602.5
33,002493.SZ,20210112,95.1281,34.9145,5.9406,20993588.5
34,002493.SZ,20210111,92.8951,34.095,5.8011,20500812.95
35,002493.SZ,20210108,91.9469,33.747,5.7419,20291552.1
36,002493.SZ,20210107,92.9869,34.1287,5.8069,20521064.0
37,002493.SZ,20210106,90.3869,33.1744,5.6445,19947284.25
38,002493.SZ,20210105,88.2152,32.3773,5.5089,19468009.4
39,002493.SZ,20210104,83.9329,30.8056,5.2414,18522960.4
40,002493.SZ,20201231,84.4529,30.9965,5.2739,18637716.35
41,002493.SZ,20201230,83.7188,30.727,5.2281,18475707.95
42,002493.SZ,20201229,81.9753,30.0871,5.1192,18090938.0
43,002493.SZ,20201228,81.4247,29.885,5.0848,17969431.7
44,002493.SZ,20201225,83.3518,30.5923,5.2052,18394703.75
45,002493.SZ,20201224,80.66,29.6044,5.0371,17800672.95
46,002493.SZ,20201223,74.7872,27.4489,4.6703,16504605.75
47,002493.SZ,20201222,73.8695,27.1121,4.613,16302095.25
48,002493.SZ,20201221,76.4695,28.0663,4.7754,16875875.0
49,002493.SZ,20201218,73.6248,27.0223,4.5977,16248092.45
50,002493.SZ,20201217,75.5519,27.7295,4.7181,16673364.5
51,002493.SZ,20201216,75.2766,27.6285,4.7009,16612611.35
52,002493.SZ,20201215,76.5613,28.1,4.7811,16896126.05
53,002493.SZ,20201214,78.0601,28.6501,4.8747,17226893.2
54,002493.SZ,20201211,79.6506,29.2339,4.974,17577911.4
55,002493.SZ,20201210,77.326,28.3807,4.8289,17064884.8
56,002493.SZ,20201209,78.3048,28.7399,4.89,17280896.0
57,002493.SZ,20201208,79.4671,29.1665,4.9626,17537409.3
58,002493.SZ,20201207,78.3048,28.7399,4.89,17280896.0
59,002493.SZ,20201204,78.1518,28.6838,4.8804,17247144.25
60,002493.SZ,20201203,77.2036,28.3358,4.8212,17037883.4
61,002493.SZ,20201202,79.5895,29.2114,4.9702,17564410.7
62,002493.SZ,20201201,79.1612,29.0543,4.9435,17469905.8
63,002493.SZ,20201130,78.6718,28.8746,4.9129,17361900.2
64,002493.SZ,20201127,78.9471,28.9757,4.9301,17422653.35
65,002493.SZ,20201126,78.9165,28.9644,4.9282,17415903.0
66,002493.SZ,20201125,79.0695,29.0206,4.9377,17449654.75
67,002493.SZ,20201124,79.5283,29.189,4.9664,17550910.0
68,002493.SZ,20201123,77.1118,28.3021,4.8155,17017632.35
69,002493.SZ,20201120,72.6766,26.6742,4.5385,16038831.6
70,002493.SZ,20201119,72.646,26.663,4.5366,16032081.25
71,002493.SZ,20201118,73.2578,26.8875,4.5748,16167088.25
72,002493.SZ,20201117,73.3495,26.9212,4.5805,16187339.3
73,002493.SZ,20201116,74.1448,27.2131,4.6302,16362848.4
74,002493.SZ,20201113,71.086,26.0905,4.4392,15687813.4
75,002493.SZ,20201112,72.5543,26.6293,4.5309,16011830.2
76,002493.SZ,20201111,71.1166,26.1017,4.4411,15694563.75
77,002493.SZ,20201110,71.1472,26.1129,4.443,15701314.1
78,002493.SZ,20201109,70.0461,25.7088,4.3742,15458301.5
79,002493.SZ,20201106,70.2602,25.7873,4.3876,15505553.95
80,002493.SZ,20201105,67.5379,24.7882,4.2176,14904772.8
81,002493.SZ,20201104,67.1096,24.631,4.1909,14810267.9
82,002493.SZ,20201103,62.9803,23.1154,3.933,13898970.65
83,002493.SZ,20201102,59.6156,21.8805,3.7229,13156432.15
84,002493.SZ,20201030,58.3003,21.3978,3.6407,12866167.1
85,002493.SZ,20201029,58.7898,21.5774,3.6713,12974172.7
86,002493.SZ,20201028,59.5544,30.0866,3.9834,13142931.45
87,002493.SZ,20201027,58.5756,29.5921,3.9179,12926920.25
88,002493.SZ,20201026,58.0251,29.3139,3.8811,12805413.95
89,002493.SZ,20201023,56.1286,28.3559,3.7542,12386892.25
90,002493.SZ,20201022,57.5051,29.0512,3.8463,12690658.0
91,002493.SZ,20201021,59.3097,29.9629,3.967,13088928.65
92,002493.SZ,20201020,59.738,30.1793,3.9957,13183433.55
93,002493.SZ,20201019,60.5944,30.612,4.0529,13372443.35
94,002493.SZ,20201016,59.1262,29.8702,3.9547,13048426.55
95,002493.SZ,20201015,60.3803,30.5038,4.0386,13325190.9
96,002493.SZ,20201014,61.0227,30.8283,4.0816,13466948.25
97,002493.SZ,20201013,58.3309,29.4685,3.9015,12872917.45
98,002493.SZ,20201012,58.2698,29.4375,3.8975,12859416.75
99,002493.SZ,20201009,53.2793,26.9164,4.6967,11758080.3848
100,002493.SZ,20200930,53.4788,27.0172,4.7143,11802118.139
101,002493.SZ,20200929,54.4766,27.5213,4.8022,12022306.9103
102,002493.SZ,20200928,53.5073,27.0316,4.7168,11808409.2468
103,002493.SZ,20200925,54.277,27.4204,4.7846,11978269.156
104,002493.SZ,20200924,52.7377,26.6428,4.6489,11638549.3375
105,002493.SZ,20200923,53.9349,27.2476,4.7545,11902775.863
106,002493.SZ,20200922,53.7354,27.1468,4.7369,11858738.1088
107,002493.SZ,20200921,55.4458,28.0109,4.8877,12236204.5738
108,002493.SZ,20200918,53.9634,27.262,4.757,11909066.9708
109,002493.SZ,20200917,53.3078,26.9308,4.6992,11764371.4925
110,002493.SZ,20200916,53.7354,27.1468,4.7369,11858738.1088
111,002493.SZ,20200915,53.6499,27.1036,4.7293,11839864.7855
112,002493.SZ,20200914,52.3956,26.4699,4.6188,11563056.0445
113,002493.SZ,20200911,51.3978,25.9659,4.5308,11342867.2733
114,002493.SZ,20200910,51.1698,25.8507,4.5107,11292538.4113
115,002493.SZ,20200909,50.9132,25.7211,4.4881,11235918.4415
116,002493.SZ,20200908,52.9372,26.7436,4.6665,11682587.0918
117,002493.SZ,20200907,52.1675,26.3547,4.5987,11512727.1825
118,002493.SZ,20200904,55.1037,27.8381,4.8575,12160711.2808
119,002493.SZ,20200903,56.187,28.3853,4.953,12399773.3753
120,002493.SZ,20200902,56.8711,28.731,5.0133,12550759.9613
121,002493.SZ,20200901,56.7286,28.659,5.0007,12519304.4225
122,002493.SZ,20200831,56.4435,28.515,4.9756,12456393.345
123,002493.SZ,20200828,56.8426,28.7166,5.0108,12544468.8535
124,002493.SZ,20200827,56.073,28.3277,4.9429,12374608.9443
125,002493.SZ,20200826,55.6168,28.0973,4.9027,12273951.2203
126,002493.SZ,20200825,58.5816,29.5951,5.1641,12928226.4263
127,002493.SZ,20200824,58.8096,29.7103,5.1842,12978555.2883
128,002493.SZ,20200821,58.9521,29.7823,5.1968,13010010.827
129,002493.SZ,20200820,58.6101,29.6095,5.1666,12934517.534
130,002493.SZ,20200819,60.0069,30.3151,5.2897,13242781.8138
