Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002371.SZ,20210305,292.3423,217.0525,14.3194,9034321.4691
1,002371.SZ,20210304,294.6235,218.7462,14.4311,9104816.779
2,002371.SZ,20210303,305.21,226.6063,14.9497,9431974.5902
3,002371.SZ,20210302,321.13,238.4262,15.7295,9923952.4216
4,002371.SZ,20210301,299.0894,222.062,14.6499,9242828.7236
5,002371.SZ,20210226,288.1977,213.9753,14.1164,8906238.4414
6,002371.SZ,20210225,307.0414,227.966,15.0394,9488569.4164
7,002371.SZ,20210224,312.6158,232.1047,15.3124,9660836.1242
8,002371.SZ,20210223,309.8205,230.0294,15.1755,9574454.5474
9,002371.SZ,20210222,309.7242,229.9578,15.1708,9571475.8723
10,002371.SZ,20210219,318.399,236.3986,15.5957,9839556.6281
11,002371.SZ,20210218,338.8813,251.6058,16.5989,10472525.0792
12,002371.SZ,20210210,323.8449,240.4419,15.8624,10007851.7692
13,002371.SZ,20210209,322.8971,239.7382,15.816,9978561.4644
14,002371.SZ,20210208,317.4351,235.6829,15.5485,9809769.8774
15,002371.SZ,20210205,304.7441,226.2604,14.9268,9417577.6607
16,002371.SZ,20210204,311.6519,231.3891,15.2652,9631049.3736
17,002371.SZ,20210203,315.668,234.3709,15.4619,9755160.8346
18,002371.SZ,20210202,327.7807,243.3641,16.0552,10129481.001
19,002371.SZ,20210201,324.4875,240.919,15.8939,10027709.603
20,002371.SZ,20210129,321.9332,239.0226,15.7688,9948774.7138
21,002371.SZ,20210128,322.4633,239.4162,15.7948,9965157.4266
22,002371.SZ,20210127,348.0863,258.4402,17.0498,10756988.5478
23,002371.SZ,20210126,350.6887,260.3724,17.1773,10837412.7745
24,002371.SZ,20210125,358.5443,266.2048,17.5621,11080174.7922
25,002371.SZ,20210122,355.0422,263.6047,17.3905,10971949.5982
26,002371.SZ,20210121,361.6126,268.4829,17.7124,11174995.9484
27,002371.SZ,20210120,365.4681,271.3455,17.9012,11294142.951
28,002371.SZ,20210119,371.1067,275.532,18.1774,11468395.4422
29,002371.SZ,20210118,375.8779,279.0744,18.4111,11615839.8579
30,002371.SZ,20210115,345.1625,256.2694,16.9066,10666635.4042
31,002371.SZ,20210114,351.1385,260.7064,17.1993,10851313.2582
32,002371.SZ,20210113,358.5603,266.2168,17.5628,11080671.2381
33,002371.SZ,20210112,331.3952,246.0477,16.2323,10241181.3159
34,002371.SZ,20210111,321.4834,238.6886,15.7468,9934874.2301
35,002371.SZ,20210108,300.8083,223.3382,14.7341,9295948.4289
36,002371.SZ,20210107,306.0936,227.2623,14.9929,9459279.1116
37,002371.SZ,20210106,308.6318,229.1468,15.1173,9537717.5549
38,002371.SZ,20210105,317.8367,235.9811,15.5681,9822181.0235
39,002371.SZ,20210104,309.6438,229.8982,15.1668,9568993.6431
40,002371.SZ,20201231,290.3503,215.5735,14.2218,8972762.1845
41,002371.SZ,20201230,277.9806,206.3895,13.6159,8590498.8846
42,002371.SZ,20201229,282.3663,209.6457,13.8307,8726028.6
43,002371.SZ,20201228,277.3059,205.8886,13.5829,8569648.1591
44,002371.SZ,20201225,277.579,206.0914,13.5963,8578087.7385
45,002371.SZ,20201224,282.8643,210.0154,13.8551,8741418.4212
46,002371.SZ,20201223,277.6272,206.1271,13.5986,8579577.076
47,002371.SZ,20201222,263.8439,195.8935,12.9235,8153626.5419
48,002371.SZ,20201221,278.318,206.64,13.6325,8600924.2473
49,002371.SZ,20201218,255.426,189.6437,12.5112,7893488.9196
50,002371.SZ,20201217,258.1409,191.6594,12.6442,7977388.2672
51,002371.SZ,20201216,256.1971,190.2162,12.5489,7917318.3201
52,002371.SZ,20201215,264.0507,196.0471,12.9583,8160019.5358
53,002371.SZ,20201214,265.3164,196.9869,13.0204,8199133.7609
54,002371.SZ,20201211,264.1629,196.1304,12.9638,8163485.3532
55,002371.SZ,20201210,270.2831,200.6744,13.2642,8352619.9605
56,002371.SZ,20201209,269.6422,200.1986,13.2327,8332815.2896
57,002371.SZ,20201208,276.8519,205.5515,13.5866,8555617.8374
58,002371.SZ,20201207,281.6584,209.1201,13.8224,8704152.8693
59,002371.SZ,20201204,264.964,196.7252,13.0031,8188241.1919
60,002371.SZ,20201203,264.227,196.178,12.967,8165465.8203
61,002371.SZ,20201202,274.0642,203.4817,13.4497,8469467.5189
62,002371.SZ,20201201,274.6089,203.8862,13.4765,8486301.4892
63,002371.SZ,20201130,275.5702,204.5999,13.5236,8516008.4956
64,002371.SZ,20201127,271.8212,201.8164,13.3397,8400151.1707
65,002371.SZ,20201126,271.3245,201.4476,13.3153,8384802.5508
66,002371.SZ,20201125,283.4207,210.4286,13.9089,8758615.7144
67,002371.SZ,20201124,283.4207,210.4286,13.9089,8758615.7144
68,002371.SZ,20201123,282.2512,209.5602,13.8515,8722472.1899
69,002371.SZ,20201120,282.2512,209.5602,13.8515,8722472.1899
70,002371.SZ,20201119,286.609,212.7958,14.0654,8857143.9522
71,002371.SZ,20201118,287.5543,213.4976,14.1118,8886355.8418
72,002371.SZ,20201117,293.7066,218.0654,14.4137,9076480.6826
73,002371.SZ,20201116,287.4261,213.4024,14.1055,8882394.9076
74,002371.SZ,20201113,291.3834,216.3406,14.2997,9004688.7506
75,002371.SZ,20201112,287.9068,213.7593,14.1291,8897248.4108
76,002371.SZ,20201111,287.2018,213.2359,14.0945,8875463.2728
77,002371.SZ,20201110,312.4197,231.9592,15.332,9654777.0735
78,002371.SZ,20201109,327.6241,243.2479,16.0782,10124642.8911
79,002371.SZ,20201106,304.2167,225.8688,14.9295,9401277.2857
80,002371.SZ,20201105,286.2245,212.5103,14.0465,8845261.1496
81,002371.SZ,20201104,278.7905,206.9909,13.6817,8615526.967
82,002371.SZ,20201103,289.8294,215.1867,14.2234,8956662.4236
83,002371.SZ,20201102,286.7212,212.879,14.0709,8860609.7696
84,002371.SZ,20201030,273.968,203.4104,13.445,8466496.8183
85,002371.SZ,20201029,258.4913,191.9195,12.6855,7988214.0156
86,002371.SZ,20201028,262.4326,194.8457,12.8789,8110012.7417
87,002371.SZ,20201027,259.9973,193.0376,12.7594,8034754.9922
88,002371.SZ,20201026,255.5433,216.6273,13.1411,7897112.5294
89,002371.SZ,20201023,252.6915,214.2098,12.9945,7808981.7438
90,002371.SZ,20201022,258.1228,218.814,13.2738,7976826.3298
91,002371.SZ,20201021,263.3938,223.2823,13.5448,8139719.7481
92,002371.SZ,20201020,273.2791,231.6622,14.0532,8445206.7971
93,002371.SZ,20201019,269.6102,228.552,13.8645,8331825.056
94,002371.SZ,20201016,277.5088,235.2478,14.2707,8575917.6251
95,002371.SZ,20201015,274.8492,232.9932,14.1339,8493728.2408
96,002371.SZ,20201014,278.7745,236.3207,14.3358,8615031.8502
97,002371.SZ,20201013,288.3714,244.4561,14.8293,8911606.7972
98,002371.SZ,20201012,284.9748,241.5768,14.6546,8806642.0414
99,002371.SZ,20201009,259.068,219.6153,13.3224,8006038.2194
100,002371.SZ,20200930,254.8383,216.0297,13.1049,7875327.3913
101,002371.SZ,20200929,258.0907,218.7868,13.2721,7975836.0963
102,002371.SZ,20200928,247.9491,210.1896,12.7506,7662427.1789
103,002371.SZ,20200925,251.2976,213.0282,12.9228,7765906.5845
104,002371.SZ,20200924,251.3457,213.0689,12.9253,7767391.9348
105,002371.SZ,20200923,256.841,217.7274,13.2079,7937216.988
106,002371.SZ,20200922,254.3096,215.5815,13.0777,7858988.5378
107,002371.SZ,20200921,262.0641,222.1551,13.4765,8098625.056
108,002371.SZ,20200918,261.7276,221.8698,13.4592,8088227.6037
109,002371.SZ,20200917,257.1134,217.9583,13.2219,7945633.9731
110,002371.SZ,20200916,249.8877,211.833,12.8503,7722336.3085
111,002371.SZ,20200915,256.3444,217.3064,13.1823,7921868.368
112,002371.SZ,20200914,245.7702,208.3425,12.6386,7595091.2978
113,002371.SZ,20200911,251.8583,213.5035,12.9516,7783235.6716
114,002371.SZ,20200910,250.6247,212.4578,12.8882,7745111.68
115,002371.SZ,20200909,248.3336,210.5156,12.7704,7674309.9815
116,002371.SZ,20200908,267.7036,226.9358,13.7665,8272906.1601
117,002371.SZ,20200907,272.5742,231.0646,14.0169,8423421.659
118,002371.SZ,20200904,299.6826,254.0448,15.411,9261159.239
119,002371.SZ,20200903,296.3822,251.247,15.2412,9159165.1837
120,002371.SZ,20200902,288.4355,244.5105,14.8326,8913587.2643
121,002371.SZ,20200901,297.8722,252.51,15.3179,9205211.0436
122,002371.SZ,20200831,295.2767,250.3098,15.1844,9125002.1264
123,002371.SZ,20200828,305.5945,299.2304,16.139,9443857.3282
124,002371.SZ,20200827,302.8068,296.5007,15.9918,9357707.0097
125,002371.SZ,20200826,295.9175,289.7549,15.6279,9144806.7973
126,002371.SZ,20200825,313.0445,306.5252,16.5325,9674086.6276
127,002371.SZ,20200824,311.9391,305.4428,16.4741,9639923.5703
128,002371.SZ,20200821,319.4692,312.816,16.8717,9872628.4536
129,002371.SZ,20200820,318.8283,312.1885,16.8379,9852823.7827
130,002371.SZ,20200819,332.9273,325.9939,17.5825,10288526.5429
131,002371.SZ,20200818,343.2291,336.0812,18.1266,10606886.628
132,002371.SZ,20200817,341.5629,334.4496,18.0386,10555394.4836
133,002371.SZ,20200814,333.2477,326.3076,17.5994,10298428.8784
134,002371.SZ,20200813,328.4412,321.6013,17.3456,10149893.8465
135,002371.SZ,20200812,340.6496,333.5554,17.9903,10527172.8275
