Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002958.SZ,20210305,9.1255,8.7087,0.8938,2577777.778
1,002958.SZ,20210304,9.1059,8.6899,0.8918,2572222.2224
2,002958.SZ,20210303,9.1255,8.7087,0.8938,2577777.778
3,002958.SZ,20210302,8.8699,8.4647,0.8687,2505555.5558
4,002958.SZ,20210301,9.0665,8.6524,0.888,2561111.1113
5,002958.SZ,20210226,9.1059,8.6899,0.8918,2572222.2224
6,002958.SZ,20210225,9.1845,8.765,0.8995,2594444.4447
7,002958.SZ,20210224,9.1059,8.6899,0.8918,2572222.2224
8,002958.SZ,20210223,9.2239,8.8026,0.9034,2605555.5558
9,002958.SZ,20210222,9.2435,8.8213,0.9053,2611111.1113
10,002958.SZ,20210219,9.2435,8.8213,0.9053,2611111.1113
11,002958.SZ,20210218,9.0272,8.6149,0.8841,2550000.0002
12,002958.SZ,20210210,8.9682,8.5586,0.8783,2533333.3335
13,002958.SZ,20210209,9.1059,8.6899,0.8918,2572222.2224
14,002958.SZ,20210208,8.9092,8.5023,0.8726,2516666.6669
15,002958.SZ,20210205,9.0665,8.6524,0.888,2561111.1113
16,002958.SZ,20210204,8.6732,8.277,0.8495,2450000.0002
17,002958.SZ,20210203,8.6929,8.2958,0.8514,2455555.5558
18,002958.SZ,20210202,8.8895,8.4835,0.8853,2511111.1113
19,002958.SZ,20210201,8.9485,8.5398,0.8912,2527777.778
20,002958.SZ,20210129,8.9092,8.5023,0.8726,2516666.6669
21,002958.SZ,20210128,8.9092,8.5584,0.976,2516666.6669
22,002958.SZ,20210127,9.2042,8.8417,1.0083,2600000.0002
23,002958.SZ,20210126,9.1845,8.8228,1.0061,2594444.4447
24,002958.SZ,20210125,9.1649,8.804,1.004,2588888.8891
25,002958.SZ,20210122,9.2632,8.8984,1.0147,2616666.6669
26,002958.SZ,20210121,9.4795,9.1062,1.0384,2677777.778
27,002958.SZ,20210120,9.4992,9.1251,1.0406,2683333.3335
28,002958.SZ,20210119,9.5779,9.2007,1.0492,2705555.5558
29,002958.SZ,20210118,9.5189,9.144,1.0428,2688888.8891
30,002958.SZ,20210115,9.5189,9.144,1.0428,2688888.8891
31,002958.SZ,20210114,9.4009,9.0307,1.0298,2655555.5558
32,002958.SZ,20210113,9.3419,8.974,1.0234,2638888.8891
33,002958.SZ,20210112,9.4992,9.1251,1.0406,2683333.3335
34,002958.SZ,20210111,9.3222,8.9551,1.0212,2633333.3335
35,002958.SZ,20210108,9.4599,9.0873,1.0363,2672222.2224
36,002958.SZ,20210107,9.6369,9.2574,1.0557,2722222.2224
37,002958.SZ,20210106,9.9122,9.5219,1.0858,2800000.0002
38,002958.SZ,20210105,9.8139,9.4274,1.0751,2772222.2224
39,002958.SZ,20210104,9.8532,9.4652,1.0794,2783333.3336
40,002958.SZ,20201231,10.0105,9.6163,1.0966,2827777.778
41,002958.SZ,20201230,9.8335,9.4463,1.0772,2777777.778
42,002958.SZ,20201229,9.9319,9.5408,1.088,2805555.5558
43,002958.SZ,20201228,9.9122,9.5219,1.0858,2800000.0002
44,002958.SZ,20201225,10.2859,9.8808,1.1268,2905555.5558
45,002958.SZ,20201224,10.7186,10.2965,1.1742,3027777.778
46,002958.SZ,20201223,10.6989,10.2776,1.172,3022222.2225
47,002958.SZ,20201222,10.5612,10.1453,1.1569,2983333.3336
48,002958.SZ,20201221,10.9546,10.5232,1.2,3094444.4447
49,002958.SZ,20201218,10.6006,10.1831,1.1612,2994444.4447
50,002958.SZ,20201217,10.8956,10.4665,1.1936,3077777.778
51,002958.SZ,20201216,10.5219,10.1075,1.1526,2972222.2225
52,002958.SZ,20201215,10.1679,9.7675,1.1138,2872222.2225
53,002958.SZ,20201214,10.4039,9.9942,1.1397,2938888.8891
54,002958.SZ,20201211,10.5612,10.1453,1.1569,2983333.3336
55,002958.SZ,20201210,10.3056,9.8997,1.1289,2911111.1113
56,002958.SZ,20201209,10.8759,10.4476,1.1914,3072222.2225
57,002958.SZ,20201208,10.1679,9.7675,1.1138,2872222.2225
58,002958.SZ,20201207,9.9122,9.5219,1.0858,2800000.0002
59,002958.SZ,20201204,10.1089,9.7108,1.1074,2855555.5558
60,002958.SZ,20201203,10.5416,10.1264,1.1548,2977777.778
61,002958.SZ,20201202,10.4236,10.0131,1.1419,2944444.4447
62,002958.SZ,20201201,10.6006,10.1831,1.1612,2994444.4447
