Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000063.SZ,20210305,28.4179,33.5022,3.3893,14629202.0616
1,000063.SZ,20210304,28.3462,33.4177,3.3807,14592294.5824
2,000063.SZ,20210303,28.9736,34.1572,3.4556,14915235.0252
3,000063.SZ,20210302,28.8123,33.967,3.4363,14832193.1971
4,000063.SZ,20210301,28.7406,33.8825,3.4278,14795285.7179
5,000063.SZ,20210226,28.4627,33.555,3.3946,14652269.236
6,000063.SZ,20210225,28.6599,33.7874,3.4182,14753764.8038
7,000063.SZ,20210224,28.7495,33.8931,3.4288,14799899.1528
8,000063.SZ,20210223,28.9915,34.1784,3.4577,14924461.895
9,000063.SZ,20210222,29.3052,34.5481,3.4951,15085932.1165
10,000063.SZ,20210219,29.5292,34.8123,3.5218,15201267.9889
11,000063.SZ,20210218,29.0901,34.2946,3.4695,14975209.6789
12,000063.SZ,20210210,28.866,34.0304,3.4427,14859873.8065
13,000063.SZ,20210209,28.409,33.4916,3.3882,14624588.6267
14,000063.SZ,20210208,27.7099,32.6675,3.3049,14264740.7046
15,000063.SZ,20210205,27.6831,32.6358,3.3016,14250900.3999
16,000063.SZ,20210204,28.2208,33.2697,3.3658,14527706.4938
17,000063.SZ,20210203,28.6241,33.7452,3.4139,14735311.0642
18,000063.SZ,20210202,28.4269,33.5127,3.3904,14633815.4965
19,000063.SZ,20210201,28.9646,34.1467,3.4545,14910621.5903
20,000063.SZ,20210129,28.8481,34.0093,3.4406,14850646.9367
21,000063.SZ,20210128,29.1438,34.358,3.4759,15002890.2883
22,000063.SZ,20210127,30.3985,35.8371,3.6255,15648771.174
23,000063.SZ,20210126,30.4971,35.9533,3.6373,15699518.9579
24,000063.SZ,20210125,31.9937,37.7177,3.8158,16469962.5859
25,000063.SZ,20210122,30.3626,41.881,3.7299,15630317.4344
26,000063.SZ,20210121,31.6531,43.6611,3.8884,16294652.0597
27,000063.SZ,20210120,32.146,44.341,3.9489,16548390.9791
28,000063.SZ,20210119,32.1371,44.3286,3.9478,16543777.5442
29,000063.SZ,20210118,32.5583,44.9096,3.9996,16760608.9844
30,000063.SZ,20210115,31.456,43.3891,3.8642,16193156.492
31,000063.SZ,20210114,32.1819,44.3904,3.9533,16566844.7187
32,000063.SZ,20210113,32.9078,45.3917,4.0425,16940532.9455
33,000063.SZ,20210112,31.6531,43.6611,3.8884,16294652.0597
34,000063.SZ,20210111,31.3036,43.179,3.8455,16114728.0987
35,000063.SZ,20210108,30.3806,41.9057,3.7321,15639544.3042
36,000063.SZ,20210107,29.2783,40.3853,3.5967,15072091.8118
37,000063.SZ,20210106,30.1386,41.572,3.7023,15514981.562
38,000063.SZ,20210105,30.9272,42.6598,3.7992,15920963.833
39,000063.SZ,20210104,30.7659,42.4373,3.7794,15837922.0048
40,000063.SZ,20201231,30.1565,41.5967,3.7045,15524208.4318
41,000063.SZ,20201230,29.9683,41.3371,3.6814,15427326.2989
