Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000768.SZ,20210305,164.5069,137.3733,5.5979,9358020.34
1,000768.SZ,20210304,170.7855,142.6162,5.8116,9715175.5541
2,000768.SZ,20210303,167.4272,139.8119,5.6973,9524139.0442
3,000768.SZ,20210302,165.9671,138.5926,5.6476,9441079.6921
4,000768.SZ,20210301,157.8391,131.8052,5.371,8978715.9653
5,000768.SZ,20210226,154.1401,128.7163,5.2452,8768298.9399
6,000768.SZ,20210225,160.7593,134.2438,5.4704,9144834.6695
7,000768.SZ,20210224,156.4763,130.6672,5.3247,8901193.9033
8,000768.SZ,20210223,157.1577,131.2362,5.3478,8939954.9343
9,000768.SZ,20210222,150.2951,125.5055,5.1143,8549575.9792
10,000768.SZ,20210219,157.3524,131.3988,5.3545,8951029.5145
11,000768.SZ,20210218,156.2329,130.464,5.3164,8887350.6779
12,000768.SZ,20210210,153.9941,128.5944,5.2402,8759993.0046
13,000768.SZ,20210209,156.9143,131.033,5.3396,8926111.7089
14,000768.SZ,20210208,149.9544,125.221,5.1027,8530195.4638
15,000768.SZ,20210205,149.2243,124.6114,5.0779,8488665.7877
16,000768.SZ,20210204,154.1401,128.7163,5.2452,8768298.9399
17,000768.SZ,20210203,157.2063,131.2768,5.3495,8942723.5793
18,000768.SZ,20210202,159.7859,133.4309,5.4373,9089461.7681
19,000768.SZ,20210201,154.0427,128.635,5.2418,8762761.6497
20,000768.SZ,20210129,151.4632,126.481,5.1541,8616023.461
21,000768.SZ,20210128,157.9851,131.9271,5.376,8987021.9005
22,000768.SZ,20210127,160.4186,133.9593,5.4588,9125454.154
23,000768.SZ,20210126,162.2681,135.5037,5.5217,9230662.6667
24,000768.SZ,20210125,180.2762,150.5416,6.1345,10255061.343
25,000768.SZ,20210122,172.6836,144.2013,5.8762,9823152.7119
26,000768.SZ,20210121,170.2501,142.1692,5.7934,9684720.4584
27,000768.SZ,20210120,170.5908,142.4537,5.8049,9704100.9739
28,000768.SZ,20210119,167.2325,139.6493,5.6907,9513064.464
29,000768.SZ,20210118,170.2501,142.1692,5.7934,9684720.4584
30,000768.SZ,20210115,166.4538,138.999,5.6642,9468766.1428
31,000768.SZ,20210114,170.8341,142.6569,5.8132,9717944.1992
32,000768.SZ,20210113,189.8157,158.5076,6.4591,10797715.7769
33,000768.SZ,20210112,194.4394,162.3687,6.6165,11060737.0586
34,000768.SZ,20210111,188.7936,157.6541,6.4244,10739574.2304
35,000768.SZ,20210108,184.9486,154.4433,6.2935,10520851.2698
36,000768.SZ,20210107,192.7359,160.9462,6.5585,10963834.4812
37,000768.SZ,20210106,186.1167,155.4188,6.3333,10587298.7515
38,000768.SZ,20210105,183.4398,153.1834,6.2422,10435023.2726
39,000768.SZ,20210104,188.1122,157.0851,6.4012,10700813.1994
40,000768.SZ,20201231,178.5241,149.0785,6.0749,10155390.1204
41,000768.SZ,20201230,169.52,141.5595,5.7685,9643190.7823
42,000768.SZ,20201229,162.6575,135.8289,5.535,9252811.8273
43,000768.SZ,20201228,160.662,134.1625,5.4671,9139297.3794
44,000768.SZ,20201225,161.3433,134.7315,5.4903,9178058.4104
45,000768.SZ,20201224,161.1487,134.5689,5.4836,9166983.8301
46,000768.SZ,20201223,163.2902,136.3572,5.5565,9288804.2132
47,000768.SZ,20201222,148.4456,123.9611,5.0514,8444367.4666
48,000768.SZ,20201221,150.3924,125.5868,5.1176,8555113.2694
49,000768.SZ,20201218,142.1671,118.7182,4.8377,8087212.2524
50,000768.SZ,20201217,144.9413,121.0348,4.9321,8245025.0214
51,000768.SZ,20201216,149.1757,124.5707,5.0762,8485897.1426
52,000768.SZ,20201215,146.8882,122.6605,4.9984,8355770.8243
53,000768.SZ,20201214,146.8395,122.6199,4.9967,8353002.1792
54,000768.SZ,20201211,144.0166,120.2626,4.9007,8192420.7651
55,000768.SZ,20201210,147.2288,122.945,5.01,8375151.3398
56,000768.SZ,20201209,145.428,121.4412,4.9487,8272711.4721
57,000768.SZ,20201208,149.2243,124.6114,5.0779,8488665.7877
58,000768.SZ,20201207,150.1978,125.4242,5.111,8544038.6891
59,000768.SZ,20201204,151.3172,126.359,5.1491,8607717.5257
60,000768.SZ,20201203,149.8571,125.1397,5.0994,8524658.1736
61,000768.SZ,20201202,158.6665,132.4961,5.3992,9025782.9315
62,000768.SZ,20201201,155.7949,130.0982,5.3015,8862432.8723
63,000768.SZ,20201130,151.6092,126.6029,5.159,8624329.3962
64,000768.SZ,20201127,149.6624,124.9772,5.0928,8513583.5933
65,000768.SZ,20201126,154.5295,129.0415,5.2584,8790448.1004
66,000768.SZ,20201125,142.7998,119.2465,4.8593,8123204.6383
67,000768.SZ,20201124,147.2775,122.9857,5.0116,8377919.9848
68,000768.SZ,20201123,146.0121,121.929,4.9686,8305935.213
69,000768.SZ,20201120,147.4722,123.1482,5.0183,8388994.5651
70,000768.SZ,20201119,139.7336,116.686,4.7549,7948779.9988
71,000768.SZ,20201118,127.0305,106.0782,4.3227,7226163.6353
72,000768.SZ,20201117,123.4775,103.1112,4.2018,7024052.5451
73,000768.SZ,20201116,129.9508,108.5168,4.422,7392282.3396
74,000768.SZ,20201113,128.9773,107.7039,4.3889,7336909.4382
75,000768.SZ,20201112,119.1459,99.494,4.0544,6777643.1338
76,000768.SZ,20201111,122.3581,102.1765,4.1637,6960373.7085
77,000768.SZ,20201110,120.7033,100.7946,4.1074,6866239.7761
78,000768.SZ,20201109,121.6767,101.6075,4.1405,6921612.6775
79,000768.SZ,20201106,120.2166,100.3882,4.0908,6838553.3254
80,000768.SZ,20201105,122.8935,102.6235,4.1819,6990828.8043
81,000768.SZ,20201104,123.8669,103.4364,4.215,7046201.7057
82,000768.SZ,20201103,124.597,104.046,4.2398,7087731.3818
83,000768.SZ,20201102,120.9953,101.0385,4.1173,6882851.6465
84,000768.SZ,20201030,117.8317,98.3967,4.0096,6702889.7169
85,000768.SZ,20201029,115.7389,114.0664,3.9908,6583837.9788
86,000768.SZ,20201028,115.3009,113.6347,3.9757,6558920.1732
87,000768.SZ,20201027,116.5176,114.8339,4.0177,6628136.3
88,000768.SZ,20201026,116.2743,114.594,4.0093,6614293.0746
89,000768.SZ,20201023,115.9823,114.3062,3.9992,6597681.2042
90,000768.SZ,20201022,117.199,115.5054,4.0412,6666897.331
91,000768.SZ,20201021,117.1017,115.4095,4.0378,6661360.0408
92,000768.SZ,20201020,121.8227,120.0623,4.2006,6929918.6127
93,000768.SZ,20201019,120.7033,118.9591,4.162,6866239.7761
94,000768.SZ,20201016,122.4068,120.6379,4.2208,6963142.3536
95,000768.SZ,20201015,126.0084,124.1875,4.345,7168022.0888
96,000768.SZ,20201014,125.8624,124.0436,4.3399,7159716.1536
97,000768.SZ,20201013,125.5704,123.7558,4.3298,7143104.2832
98,000768.SZ,20201012,124.1103,122.3168,4.2795,7060044.9311
99,000768.SZ,20201009,112.8187,111.1884,3.8902,6417719.2746
100,000768.SZ,20200930,112.0399,110.4209,3.8633,6373420.9534
101,000768.SZ,20200929,111.0665,109.4615,3.8297,6318048.052
102,000768.SZ,20200928,106.9782,105.4323,3.6888,6085481.8661
103,000768.SZ,20200925,109.8984,108.3103,3.7895,6251600.5703
104,000768.SZ,20200924,108.5843,107.0152,3.7441,6176847.1534
105,000768.SZ,20200923,112.8187,111.1884,3.8902,6417719.2746
106,000768.SZ,20200922,109.5577,107.9746,3.7777,6232220.0548
107,000768.SZ,20200921,111.6992,110.0851,3.8516,6354040.4379
108,000768.SZ,20200918,109.1684,107.5908,3.7643,6210070.8943
109,000768.SZ,20200917,106.7348,105.1924,3.6804,6071638.6407
110,000768.SZ,20200916,107.0755,105.5282,3.6921,6091019.1562
111,000768.SZ,20200915,107.8056,106.2477,3.7173,6132548.8323
112,000768.SZ,20200914,106.6375,105.0965,3.677,6066101.3506
113,000768.SZ,20200911,106.8808,105.3363,3.6854,6079944.5759
114,000768.SZ,20200910,107.9516,106.3916,3.7223,6140854.7675
115,000768.SZ,20200909,112.8673,111.2363,3.8918,6420487.9196
116,000768.SZ,20200908,112.624,110.9965,3.8834,6406644.6943
117,000768.SZ,20200907,110.9205,109.3176,3.8247,6309742.1168
118,000768.SZ,20200904,116.0309,114.3542,4.0009,6600449.8493
119,000768.SZ,20200903,117.6857,115.9851,4.058,6694583.7817
120,000768.SZ,20200902,118.2211,116.5127,4.0764,6725038.8775
121,000768.SZ,20200901,120.314,118.5753,4.1486,6844090.6155
122,000768.SZ,20200831,117.7831,116.081,4.0613,6700121.0718
123,000768.SZ,20200828,119.6326,117.9038,4.1251,6805329.5845
124,000768.SZ,20200827,117.7344,116.0331,4.0597,6697352.4267
125,000768.SZ,20200826,116.3716,114.69,4.0127,6619830.3648
126,000768.SZ,20200825,120.4113,118.6713,4.152,6849627.9057
127,000768.SZ,20200824,125.3757,124.4043,4.3798,7132029.7029
128,000768.SZ,20200821,124.7917,123.8248,4.3594,7098805.962
129,000768.SZ,20200820,126.9332,125.9497,4.4342,7220626.3452
130,000768.SZ,20200819,131.4109,130.3927,4.5906,7475341.6917
131,000768.SZ,20200818,133.9904,132.9523,4.6807,7622079.8805
132,000768.SZ,20200817,133.3577,132.3245,4.6586,7586087.4945
133,000768.SZ,20200814,127.0792,126.0946,4.4393,7228932.2804
134,000768.SZ,20200813,115.5442,114.649,4.0363,6572763.3986
135,000768.SZ,20200812,113.6947,112.8139,3.9717,6467554.8859
136,000768.SZ,20200811,120.0706,119.1403,4.1945,6830247.3902
137,000768.SZ,20200810,123.4289,122.4726,4.3118,7021283.9001
138,000768.SZ,20200807,125.9598,124.9838,4.4002,7165253.4437
139,000768.SZ,20200806,127.2739,126.2878,4.4461,7240006.8607
140,000768.SZ,20200805,123.0395,122.0862,4.2982,6999134.7395
141,000768.SZ,20200804,120.9467,120.0096,4.2251,6880083.0014
142,000768.SZ,20200803,126.7385,125.7565,4.4274,7209551.7649
143,000768.SZ,20200731,115.3495,114.4558,4.0295,6561688.8183
144,000768.SZ,20200730,116.5663,115.6632,4.0721,6630904.945
145,000768.SZ,20200729,117.0043,116.0978,4.0874,6655822.7507
146,000768.SZ,20200728,114.8628,113.9729,4.0125,6534002.3676
147,000768.SZ,20200727,108.925,108.0811,3.8051,6196227.6689
148,000768.SZ,20200724,112.332,111.4616,3.9241,6390032.8239
149,000768.SZ,20200723,114.3275,113.4417,3.9938,6503547.2718
150,000768.SZ,20200722,111.7479,110.8821,3.9037,6356809.083
151,000768.SZ,20200721,110.7258,109.8679,3.868,6298667.5365
152,000768.SZ,20200720,119.1945,118.271,4.1639,6780411.7789
153,000768.SZ,20200717,112.332,111.4616,3.9241,6390032.8239
154,000768.SZ,20200716,109.071,108.226,3.8102,6204533.6041
155,000768.SZ,20200715,112.4293,111.5582,3.9275,6395570.114
156,000768.SZ,20200714,115.7876,114.8905,4.0448,6586606.6239
157,000768.SZ,20200713,113.8408,112.9587,3.9768,6475860.8211
158,000768.SZ,20200710,111.6019,110.7372,3.8986,6348503.1478
159,000768.SZ,20200709,116.0309,115.132,4.0533,6600449.8493
160,000768.SZ,20200708,115.7876,114.8905,4.0448,6586606.6239
161,000768.SZ,20200707,105.6641,104.8454,3.6912,6010728.4491
162,000768.SZ,20200706,98.7042,97.9394,3.4481,5614812.204
163,000768.SZ,20200703,89.7488,89.0534,3.1352,5105381.5109
164,000768.SZ,20200702,90.1381,89.4398,3.1488,5127530.6715
165,000768.SZ,20200701,89.116,88.4256,3.1131,5069389.125
166,000768.SZ,20200630,86.3418,85.6729,3.0162,4911576.356
167,000768.SZ,20200629,85.4657,84.8036,2.9856,4861740.7447
168,000768.SZ,20200624,86.1958,85.528,3.0111,4903270.4207
169,000768.SZ,20200623,86.4392,85.7694,3.0196,4917113.6461
170,000768.SZ,20200622,83.0322,82.3889,2.9006,4723308.4911
171,000768.SZ,20200619,82.5942,81.9542,2.8276,4698390.6855
172,000768.SZ,20200618,82.3995,81.7611,2.8209,4687316.1052
173,000768.SZ,20200617,83.3729,82.7269,2.8543,4742689.0066
174,000768.SZ,20200616,81.8154,81.1815,2.8009,4654092.3644
175,000768.SZ,20200615,80.7934,80.1674,2.7659,4595950.8179
176,000768.SZ,20200612,82.0101,81.3747,2.8076,4665166.9446
177,000768.SZ,20200611,82.9349,82.2923,2.8393,4717771.201
178,000768.SZ,20200610,83.6163,82.9684,2.8626,4756532.232
179,000768.SZ,20200609,83.7136,83.065,2.8659,4762069.5221
180,000768.SZ,20200608,84.541,83.886,2.8942,4809136.4883
181,000768.SZ,20200605,84.2003,83.5479,2.8826,4789755.9728
182,000768.SZ,20200604,84.7357,84.0792,2.9009,4820211.0686
