Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
47,601698.SH,20201222,157.7877,147.9649,6.1198,7044000.0
48,601698.SH,20201221,165.8518,155.527,6.4326,7404000.0
49,601698.SH,20201218,164.7766,154.5187,6.3909,7356000.0
50,601698.SH,20201217,166.2102,155.8631,6.4465,7420000.0
51,601698.SH,20201216,165.4038,155.1069,6.4152,7384000.0
52,601698.SH,20201215,169.7047,159.14,6.582,7576000.0
53,601698.SH,20201214,166.479,156.1152,6.4569,7432000.0
54,601698.SH,20201211,161.999,151.914,6.2832,7232000.0
55,601698.SH,20201210,164.239,154.0146,6.37,7332000.0
56,601698.SH,20201209,167.1959,156.7874,6.4847,7464000.0
57,601698.SH,20201208,169.6151,159.056,6.5786,7572000.0
58,601698.SH,20201207,171.8551,161.1566,6.6654,7672000.0
59,601698.SH,20201204,179.2024,168.0465,6.9504,8000000.0
60,601698.SH,20201203,180.636,169.3908,7.006,8064000.0
61,601698.SH,20201202,179.74,168.5506,6.9713,8024000.0
62,601698.SH,20201201,174.7224,163.8453,6.7766,7800000.0
63,601698.SH,20201130,173.7367,162.921,6.7384,7756000.0
64,601698.SH,20201127,170.5111,159.8962,6.6133,7612000.0
65,601698.SH,20201126,171.0487,160.4004,6.6342,7636000.0
66,601698.SH,20201125,168.0023,157.5436,6.516,7500000.0
67,601698.SH,20201124,169.9735,159.3921,6.5925,7588000.0
68,601698.SH,20201123,174.7224,163.8453,6.7766,7800000.0
69,601698.SH,20201120,170.3319,159.7282,6.6064,7604000.0
70,601698.SH,20201119,172.3927,161.6607,6.6863,7696000.0
71,601698.SH,20201118,170.2423,159.6441,6.6029,7600000.0
72,601698.SH,20201117,170.2423,159.6441,6.6029,7600000.0
73,601698.SH,20201116,159.0421,149.1412,6.1685,7100000.0
74,601698.SH,20201113,157.7877,147.9649,6.1198,7044000.0
75,601698.SH,20201112,155.9061,146.2004,6.0468,6960000.0
76,601698.SH,20201111,157.8773,148.0489,6.1233,7048000.0
77,601698.SH,20201110,163.1638,153.0063,6.3283,7284000.0
78,601698.SH,20201109,166.1206,155.7791,6.443,7416000.0
79,601698.SH,20201106,159.311,149.3933,6.1789,7112000.0
80,601698.SH,20201105,160.8342,150.8217,6.238,7180000.0
81,601698.SH,20201104,158.6837,148.8051,6.1546,7084000.0
82,601698.SH,20201103,159.4006,149.4773,6.1824,7116000.0
83,601698.SH,20201102,150.1716,140.8229,5.8244,6704000.0
84,601698.SH,20201030,155.0997,161.3792,6.0262,6924000.0
85,601698.SH,20201029,159.2214,165.6678,6.1863,7108000.0
86,601698.SH,20201028,160.207,166.6933,6.2246,7152000.0
87,601698.SH,20201027,162.6262,169.2105,6.3186,7260000.0
88,601698.SH,20201026,164.8662,171.5412,6.4057,7360000.0
89,601698.SH,20201023,170.0631,176.9485,6.6076,7592000.0
90,601698.SH,20201022,170.1527,177.0417,6.6111,7596000.0
91,601698.SH,20201021,171.5863,178.5333,6.6668,7660000.0
92,601698.SH,20201020,174.0952,181.1438,6.7642,7772000.0
93,601698.SH,20201019,176.2456,183.3813,6.8478,7868000.0
94,601698.SH,20201016,171.3175,178.2537,6.6563,7648000.0
95,601698.SH,20201015,173.4679,180.4912,6.7399,7744000.0
96,601698.SH,20201014,173.9159,180.9573,6.7573,7764000.0
97,601698.SH,20201013,179.1128,186.3646,6.9592,7996000.0
98,601698.SH,20201012,181.8905,189.2547,7.0671,8120000.0
99,601698.SH,20201009,176.0664,183.1948,6.8408,7860000.0
100,601698.SH,20200930,173.7367,180.7708,6.7503,7756000.0
101,601698.SH,20200929,173.6471,180.6776,6.7468,7752000.0
102,601698.SH,20200928,169.0775,175.9229,6.5693,7548000.0
103,601698.SH,20200925,174.0952,181.1438,6.7642,7772000.0
104,601698.SH,20200924,171.9447,178.9063,6.6807,7676000.0
105,601698.SH,20200923,177.7688,184.9661,6.907,7936000.0
106,601698.SH,20200922,180.7256,188.0427,7.0219,8068000.0
107,601698.SH,20200921,186.1913,193.7297,7.2342,8312000.0
108,601698.SH,20200918,182.4281,189.814,7.088,8144000.0
109,601698.SH,20200917,178.7544,185.9917,6.9453,7980000.0
110,601698.SH,20200916,178.844,186.0849,6.9488,7984000.0
111,601698.SH,20200915,181.3528,188.6953,7.0462,8096000.0
112,601698.SH,20200914,179.74,187.0172,6.9836,8024000.0
113,601698.SH,20200911,180.188,187.4833,7.001,8044000.0
114,601698.SH,20200910,179.0232,186.2713,6.9557,7992000.0
115,601698.SH,20200909,183.0553,190.4666,7.1124,8172000.0
116,601698.SH,20200908,188.7898,196.4333,7.3352,8428000.0
117,601698.SH,20200907,195.8682,203.7984,7.6102,8744000.0
118,601698.SH,20200904,201.6923,209.8583,7.8365,9004000.0
119,601698.SH,20200903,198.9147,206.9682,7.7286,8880000.0
120,601698.SH,20200902,201.6923,209.8583,7.8365,9004000.0
121,601698.SH,20200901,206.6204,214.9859,8.028,9224000.0
122,601698.SH,20200831,205.4556,213.7739,7.9827,9172000.0
123,601698.SH,20200828,206.9788,211.4931,8.0948,9240000.0
124,601698.SH,20200827,201.6027,205.9998,7.8845,9000000.0
125,601698.SH,20200826,200.0795,204.4433,7.825,8932000.0
126,601698.SH,20200825,204.2908,208.7464,7.9897,9120000.0
127,601698.SH,20200824,211.9965,216.6202,8.291,9464000.0
128,601698.SH,20200821,209.6668,214.2398,8.1999,9360000.0
129,601698.SH,20200820,211.7277,216.3456,8.2805,9452000.0
130,601698.SH,20200819,228.8415,233.8326,8.9498,10216000.0
131,601698.SH,20200818,220.9566,225.7758,8.6414,9864000.0
132,601698.SH,20200817,220.9566,225.7758,8.6414,9864000.0
133,601698.SH,20200814,208.1436,212.6833,8.1403,9292000.0
134,601698.SH,20200813,203.1259,207.5562,7.9441,9068000.0
135,601698.SH,20200812,204.6492,209.1127,8.0037,9136000.0
136,601698.SH,20200811,214.5949,219.2753,8.3926,9580000.0
137,601698.SH,20200810,225.7054,230.6282,8.8272,10076000.0
138,601698.SH,20200807,224.6302,229.5295,8.7851,10028000.0
139,601698.SH,20200806,232.9631,238.0442,9.111,10400000.0
140,601698.SH,20200805,226.7807,231.7269,8.8692,10124000.0
141,601698.SH,20200804,222.7486,227.6069,8.7115,9944000.0
142,601698.SH,20200803,227.4079,232.3678,8.8937,10152000.0
143,601698.SH,20200731,206.71,211.2184,8.0843,9228000.0
144,601698.SH,20200730,209.5772,214.1482,8.1964,9356000.0
145,601698.SH,20200729,205.2764,209.7536,8.0282,9164000.0
146,601698.SH,20200728,199.2731,203.6193,7.7934,8896000.0
147,601698.SH,20200727,193.449,197.6682,7.5656,8636000.0
148,601698.SH,20200724,195.0618,199.3162,7.6287,8708000.0
149,601698.SH,20200723,210.742,215.3384,8.242,9408000.0
150,601698.SH,20200722,205.6348,210.1198,8.0422,9180000.0
151,601698.SH,20200721,205.2764,209.7536,8.0282,9164000.0
152,601698.SH,20200720,216.8349,221.5642,8.4802,9680000.0
153,601698.SH,20200717,197.1227,201.422,7.7093,8800000.0
154,601698.SH,20200716,187.2665,191.3509,7.3238,8360000.0
155,601698.SH,20200715,202.6779,207.0984,7.9266,9048000.0
156,601698.SH,20200714,217.3725,222.1135,8.5013,9704000.0
157,601698.SH,20200713,211.9965,216.6202,8.291,9464000.0
158,601698.SH,20200710,214.7741,219.4584,8.3996,9588000.0
159,601698.SH,20200709,207.6956,212.2256,8.1228,9272000.0
160,601698.SH,20200708,188.7898,192.9074,7.3834,8428000.0
161,601698.SH,20200707,171.5863,175.3287,6.7106,7660000.0
162,601698.SH,20200706,170.2423,173.9554,6.658,7600000.0
163,601698.SH,20200703,161.1926,164.7083,6.3041,7196000.0
164,601698.SH,20200702,161.8198,165.3492,6.3286,7224000.0
165,601698.SH,20200701,159.9382,163.4265,6.2551,7140000.0
166,601698.SH,20200630,161.3718,164.8914,6.3111,7204000.0
167,601698.SH,20200629,161.1926,164.7083,6.3041,7196000.0
168,601698.SH,20200624,159.6694,163.1518,6.2445,7128000.0
169,601698.SH,20200623,162.5366,166.0816,6.3567,7256000.0
170,601698.SH,20200622,165.4934,169.1029,6.4723,7388000.0
171,601698.SH,20200619,163.8806,167.4549,6.4092,7316000.0
172,601698.SH,20200618,160.9238,164.4336,6.2936,7184000.0
173,601698.SH,20200617,167.6439,171.3003,6.5564,7484000.0
174,601698.SH,20200616,170.1527,173.8638,6.6545,7596000.0
175,601698.SH,20200615,170.1527,173.8638,6.6545,7596000.0
176,601698.SH,20200612,174.1848,177.9838,6.7837,7776000.0
177,601698.SH,20200611,171.4967,175.2371,6.679,7656000.0
178,601698.SH,20200610,172.5719,176.3358,6.7209,7704000.0
179,601698.SH,20200609,171.2279,174.9625,6.6685,7644000.0
180,601698.SH,20200608,170.1527,173.8638,6.6267,7596000.0
181,601698.SH,20200605,171.5863,175.3287,6.6825,7660000.0
182,601698.SH,20200604,173.1095,176.8851,6.7418,7728000.0
183,601698.SH,20200603,176.4248,180.2727,6.8709,7876000.0
184,601698.SH,20200602,170.9591,174.6878,6.6581,7632000.0
185,601698.SH,20200601,170.6903,174.4131,6.6476,7620000.0
186,601698.SH,20200529,166.9271,170.5678,6.5011,7452000.0
187,601698.SH,20200528,151.7845,155.0949,5.9113,6776000.0
188,601698.SH,20200527,154.5621,157.9332,6.0195,6900000.0
189,601698.SH,20200526,154.1141,157.4754,6.002,6880000.0
190,601698.SH,20200525,149.5444,152.8061,5.8241,6676000.0
191,601698.SH,20200522,155.3685,158.7572,6.0509,6936000.0
192,601698.SH,20200521,154.1141,157.4754,6.002,6880000.0
193,601698.SH,20200520,156.6229,160.0389,6.0998,6992000.0
194,601698.SH,20200519,164.5078,168.0958,6.4068,7344000.0
195,601698.SH,20200518,164.3286,167.9127,6.3999,7336000.0
196,601698.SH,20200515,162.447,165.99,6.3266,7252000.0
197,601698.SH,20200514,166.6583,170.2932,6.4906,7440000.0
198,601698.SH,20200513,162.9846,166.5394,6.3475,7276000.0
199,601698.SH,20200512,163.8806,167.4549,6.3824,7316000.0
200,601698.SH,20200511,165.7622,169.3776,6.4557,7400000.0
201,601698.SH,20200508,166.7479,170.3847,6.4941,7444000.0
202,601698.SH,20200507,155.9061,159.3065,6.0718,6960000.0
203,601698.SH,20200506,155.9957,159.3981,6.0753,6964000.0
204,601698.SH,20200430,152.5013,155.8274,5.9392,6808000.0
205,601698.SH,20200429,145.2436,145.2436,5.7365,6484000.0
206,601698.SH,20200428,141.4803,141.4803,5.5879,6316000.0
207,601698.SH,20200427,146.4084,146.4084,5.7825,6536000.0
208,601698.SH,20200424,153.2181,153.2181,6.0514,6840000.0
209,601698.SH,20200423,170.1527,170.1527,6.7203,7596000.0
210,601698.SH,20200422,173.1991,173.1991,6.8406,7732000.0
211,601698.SH,20200421,170.9591,170.9591,6.7521,7632000.0
212,601698.SH,20200420,160.655,160.655,6.3452,7172000.0
213,601698.SH,20200417,146.05,146.05,5.7683,6520000.0
214,601698.SH,20200416,159.2316,140.4253,5.9447,6660000.0
215,601698.SH,20200415,160.5705,141.606,5.9947,6716000.0
216,601698.SH,20200414,164.3002,144.8953,6.1339,6872000.0
217,601698.SH,20200413,163.9177,144.5579,6.1196,6856000.0
218,601698.SH,20200410,157.9883,139.3289,5.8983,6608000.0
219,601698.SH,20200409,162.1006,142.9555,6.0518,6780000.0
220,601698.SH,20200408,161.4312,142.3651,6.0268,6752000.0
221,601698.SH,20200407,156.0757,137.6421,5.8269,6528000.0
222,601698.SH,20200403,141.9217,125.1598,5.2984,5936000.0
223,601698.SH,20200402,142.8781,126.0032,5.3341,5976000.0
224,601698.SH,20200401,138.0964,121.7863,5.1556,5776000.0
225,601698.SH,20200331,136.6618,120.5212,5.1021,5716000.0
226,601698.SH,20200330,138.192,121.8706,5.1592,5780000.0
227,601698.SH,20200327,143.2606,126.3406,5.3484,5992000.0
228,601698.SH,20200326,144.5995,127.5213,5.3984,6048000.0
229,601698.SH,20200325,147.6598,130.2202,5.5127,6176000.0
230,601698.SH,20200324,144.0257,127.0153,5.377,6024000.0
231,601698.SH,20200323,140.7741,124.1478,5.2556,5888000.0
232,601698.SH,20200320,150.8158,133.0034,5.6305,6308000.0
233,601698.SH,20200319,151.3896,133.5095,5.6519,6332000.0
234,601698.SH,20200318,148.2336,130.7262,5.5341,6200000.0
235,601698.SH,20200317,147.5642,130.1359,5.5091,6172000.0
236,601698.SH,20200316,149.4769,131.8227,5.5805,6252000.0
237,601698.SH,20200313,165.1609,145.6543,6.166,6908000.0
238,601698.SH,20200312,167.1693,147.4255,6.241,6992000.0
239,601698.SH,20200311,180.6537,159.3173,6.7444,7556000.0
240,601698.SH,20200310,171.4728,151.2208,6.4017,7172000.0
241,601698.SH,20200309,158.2753,139.5819,5.909,6620000.0
242,601698.SH,20200306,170.9947,150.7991,6.3838,7152000.0
243,601698.SH,20200305,171.4728,151.2208,6.4017,7172000.0
244,601698.SH,20200304,168.4125,148.5219,6.2874,7044000.0
245,601698.SH,20200303,168.5082,148.6062,6.291,7048000.0
246,601698.SH,20200302,164.6828,145.2326,6.1482,6888000.0
247,601698.SH,20200228,159.8054,140.9313,5.9661,6684000.0
248,601698.SH,20200227,170.0383,149.9557,6.3481,7112000.0
249,601698.SH,20200226,174.4375,153.8353,6.5124,7296000.0
250,601698.SH,20200225,188.3045,166.0645,7.0301,7876000.0
251,601698.SH,20200224,184.1922,162.4379,6.8765,7704000.0
252,601698.SH,20200221,192.5124,169.7754,7.1872,8052000.0
253,601698.SH,20200220,190.791,168.2573,7.1229,7980000.0
254,601698.SH,20200219,188.2089,165.9802,7.0265,7872000.0
255,601698.SH,20200218,203.893,179.8118,7.612,8528000.0
256,601698.SH,20200217,191.6517,169.0164,7.155,8016000.0
257,601698.SH,20200214,188.8783,166.5705,7.0515,7900000.0
258,601698.SH,20200213,184.6704,162.8596,6.8944,7724000.0
259,601698.SH,20200212,175.6807,154.9317,6.5588,7348000.0
260,601698.SH,20200211,159.7098,140.847,5.9625,6680000.0
261,601698.SH,20200210,175.872,155.1004,6.5659,7356000.0
262,601698.SH,20200207,165.1609,145.6543,6.166,6908000.0
263,601698.SH,20200206,150.1463,132.413,5.6055,6280000.0
264,601698.SH,20200205,136.4706,120.3525,5.0949,5708000.0
265,601698.SH,20200204,124.0381,109.3884,4.6308,5188000.0
266,601698.SH,20200203,117.9175,103.9906,4.4023,4932000.0
267,601698.SH,20200123,131.0194,115.5451,4.8914,5480000.0
268,601698.SH,20200122,127.194,112.1716,4.7486,5320000.0
269,601698.SH,20200121,120.6909,106.4365,4.5058,5048000.0
270,601698.SH,20200120,120.6909,106.4365,4.5058,5048000.0
271,601698.SH,20200117,109.6929,96.7374,4.0952,4588000.0
272,601698.SH,20200116,111.223,98.0869,4.1523,4652000.0
273,601698.SH,20200115,109.8841,96.9061,4.1024,4596000.0
274,601698.SH,20200114,111.4143,98.2555,4.1595,4660000.0
275,601698.SH,20200113,111.5099,98.3399,4.1631,4664000.0
276,601698.SH,20200110,111.9881,98.7616,4.1809,4684000.0
277,601698.SH,20200109,114.7615,101.2074,4.2844,4800000.0
278,601698.SH,20200108,116.6742,102.8942,4.3559,4880000.0
279,601698.SH,20200107,111.7968,98.5929,4.1738,4676000.0
280,601698.SH,20200106,112.5619,99.2676,4.2023,4708000.0
281,601698.SH,20200103,111.7968,98.5929,4.1738,4676000.0
282,601698.SH,20200102,110.458,97.4121,4.1238,4620000.0
283,601698.SH,20191231,108.2584,95.4723,4.0417,4528000.0
284,601698.SH,20191230,109.406,96.4844,4.0845,4576000.0
285,601698.SH,20191227,108.8322,95.9784,4.0631,4552000.0
286,601698.SH,20191226,107.6846,94.9663,4.0202,4504000.0
287,601698.SH,20191225,107.9715,95.2193,4.031,4516000.0
288,601698.SH,20191224,106.4413,93.8699,3.9738,4452000.0
289,601698.SH,20191223,105.2937,92.8578,3.931,4404000.0
290,601698.SH,20191220,108.4496,95.641,4.0488,4536000.0
291,601698.SH,20191219,112.4663,99.1833,4.1988,4704000.0
292,601698.SH,20191218,115.9091,102.2195,4.3273,4848000.0
293,601698.SH,20191217,113.9964,100.5327,4.2559,4768000.0
294,601698.SH,20191216,105.6762,93.1952,3.9453,4420000.0
295,601698.SH,20191213,103.9548,91.6771,3.881,4348000.0
296,601698.SH,20191212,101.277,89.3155,3.781,4236000.0
297,601698.SH,20191211,100.4163,88.5565,3.7489,4200000.0
298,601698.SH,20191210,98.1211,86.5323,3.6632,4104000.0
299,601698.SH,20191209,97.7386,86.195,3.6489,4088000.0
300,601698.SH,20191206,97.8342,86.2793,3.6525,4092000.0
301,601698.SH,20191205,98.5036,86.8697,3.6775,4120000.0
302,601698.SH,20191204,96.304,84.9299,3.5954,4028000.0
303,601698.SH,20191203,95.8259,84.5082,3.5775,4008000.0
304,601698.SH,20191202,96.1128,84.7612,3.5882,4020000.0
305,601698.SH,20191129,95.539,84.2552,3.5668,3996000.0
306,601698.SH,20191128,96.4953,85.0986,3.6025,4036000.0
307,601698.SH,20191127,97.5473,86.0263,3.6418,4080000.0
308,601698.SH,20191126,97.6429,86.1106,3.6454,4084000.0
309,601698.SH,20191125,97.6429,86.1106,3.6454,4084000.0
310,601698.SH,20191122,100.2251,88.3878,3.7418,4192000.0
311,601698.SH,20191121,102.2334,90.1589,3.8167,4276000.0
312,601698.SH,20191120,104.1461,91.8457,3.8881,4356000.0
313,601698.SH,20191119,104.8155,92.4361,3.9131,4384000.0
314,601698.SH,20191118,106.1544,93.6169,3.9631,4440000.0
315,601698.SH,20191115,104.7199,92.3518,3.9096,4380000.0
316,601698.SH,20191114,104.8155,92.4361,3.9131,4384000.0
317,601698.SH,20191113,100.6076,88.7252,3.756,4208000.0
318,601698.SH,20191112,101.0858,89.1469,3.7739,4228000.0
319,601698.SH,20191111,98.9818,87.2914,3.6953,4140000.0
320,601698.SH,20191108,102.1377,90.0746,3.8132,4272000.0
321,601698.SH,20191107,102.9028,90.7493,3.8417,4304000.0
322,601698.SH,20191106,104.2417,91.9301,3.8917,4360000.0
323,601698.SH,20191105,99.1731,87.4601,3.7025,4148000.0
324,601698.SH,20191104,98.7905,87.1227,3.6882,4132000.0
325,601698.SH,20191101,99.3643,87.6288,3.7096,4156000.0
326,601698.SH,20191031,98.5036,86.8697,3.6775,4120000.0
327,601698.SH,20191030,101.6596,89.6529,3.7953,4252000.0
328,601698.SH,20191029,105.7719,96.37,4.0019,4424000.0
329,601698.SH,20191028,109.8841,100.1168,4.1575,4596000.0
330,601698.SH,20191025,105.1981,95.8472,3.9802,4400000.0
331,601698.SH,20191024,105.0068,95.6729,3.9729,4392000.0
332,601698.SH,20191023,104.3373,95.063,3.9476,4364000.0
333,601698.SH,20191022,106.6326,97.1542,4.0344,4460000.0
334,601698.SH,20191021,103.9548,94.7145,3.9331,4348000.0
335,601698.SH,20191018,107.5889,98.0255,4.0706,4500000.0
336,601698.SH,20191017,113.2314,103.1664,4.2841,4736000.0
337,601698.SH,20191016,114.7615,104.5606,4.342,4800000.0
338,601698.SH,20191015,117.248,106.8261,4.4361,4904000.0
339,601698.SH,20191014,119.6389,109.0044,4.5265,5004000.0
340,601698.SH,20191011,112.5619,102.5565,4.2588,4708000.0
341,601698.SH,20191010,113.9964,103.8635,4.313,4768000.0
342,601698.SH,20191009,113.5183,103.4278,4.295,4748000.0
343,601698.SH,20191008,111.5099,101.598,4.219,4664000.0
344,601698.SH,20190930,111.8925,101.9466,4.2334,4680000.0
345,601698.SH,20190927,115.6222,105.3448,4.3746,4836000.0
346,601698.SH,20190926,115.3353,105.0834,4.3637,4824000.0
347,601698.SH,20190925,128.1504,116.7593,4.8486,5360000.0
348,601698.SH,20190924,139.3396,126.954,5.2719,5828000.0
349,601698.SH,20190923,142.113,129.4808,5.3768,5944000.0
350,601698.SH,20190920,143.4519,130.7007,5.4275,6000000.0
351,601698.SH,20190919,146.034,133.0533,5.5252,6108000.0
352,601698.SH,20190918,139.6265,127.2154,5.2828,5840000.0
353,601698.SH,20190917,144.5995,131.7463,5.4709,6048000.0
354,601698.SH,20190916,146.4166,133.4019,5.5397,6124000.0
355,601698.SH,20190912,138.192,125.9084,5.2285,5780000.0
356,601698.SH,20190911,136.5662,124.4271,5.167,5712000.0
357,601698.SH,20190910,146.1297,133.1405,5.5288,6112000.0
358,601698.SH,20190909,139.0527,126.6926,5.261,5816000.0
359,601698.SH,20190906,138.2876,125.9955,5.2321,5784000.0
360,601698.SH,20190905,140.5829,128.0867,5.3189,5880000.0
361,601698.SH,20190904,129.3936,117.892,4.8956,5412000.0
362,601698.SH,20190903,137.4269,125.2113,5.1995,5748000.0
363,601698.SH,20190902,124.8988,113.7968,4.7255,5224000.0
364,601698.SH,20190830,113.5183,103.4278,4.295,4748000.0
365,601698.SH,20190829,103.1897,94.0174,3.9042,4316000.0
366,601698.SH,20190828,102.8072,93.6688,3.8897,4300000.0
367,601698.SH,20190827,93.435,85.1297,3.5351,3908000.0
368,601698.SH,20190826,88.2707,88.2707,3.3881,3692000.0
369,601698.SH,20190823,88.7489,88.7489,3.4064,3712000.0
370,601698.SH,20190822,91.1398,91.1398,3.4982,3812000.0
371,601698.SH,20190821,90.2791,90.2791,3.4652,3776000.0
372,601698.SH,20190820,91.0441,91.0441,3.4945,3808000.0
373,601698.SH,20190819,92.5743,92.5743,3.5533,3872000.0
374,601698.SH,20190816,89.7052,89.7052,3.4431,3752000.0
375,601698.SH,20190815,89.6096,89.6096,3.4395,3748000.0
376,601698.SH,20190814,89.4183,89.4183,3.4321,3740000.0
377,601698.SH,20190813,89.9922,89.9922,3.4541,3764000.0
378,601698.SH,20190812,91.5223,91.5223,3.5129,3828000.0
379,601698.SH,20190809,92.4787,92.4787,3.5496,3868000.0
380,601698.SH,20190808,100.2251,100.2251,3.8469,4192000.0
381,601698.SH,20190807,99.9382,99.9382,3.8359,4180000.0
382,601698.SH,20190806,106.25,106.25,4.0782,4444000.0
383,601698.SH,20190805,101.277,101.277,3.8873,4236000.0
384,601698.SH,20190802,102.0421,102.0421,3.9167,4268000.0
385,601698.SH,20190801,101.1814,101.1814,3.8836,4232000.0
386,601698.SH,20190731,104.1461,104.1461,3.9974,4356000.0
387,601698.SH,20190730,102.2334,102.2334,3.924,4276000.0
388,601698.SH,20190729,102.8072,102.8072,3.946,4300000.0
389,601698.SH,20190726,100.9901,100.9901,3.8763,4224000.0
390,601698.SH,20190725,102.6159,102.6159,3.9387,4292000.0
391,601698.SH,20190724,106.1544,106.1544,4.0745,4440000.0
392,601698.SH,20190723,103.381,103.381,3.968,4324000.0
393,601698.SH,20190722,106.5369,106.5369,4.0892,4456000.0
394,601698.SH,20190719,118.2044,118.2044,4.537,4944000.0
395,601698.SH,20190718,123.3686,123.3686,4.7352,5160000.0
396,601698.SH,20190717,112.1794,112.1794,4.3057,4692000.0
397,601698.SH,20190716,117.3436,117.3436,4.504,4908000.0
398,601698.SH,20190715,106.6326,106.6326,4.0928,4460000.0
399,601698.SH,20190712,96.9735,96.9735,3.7221,4056000.0
400,601698.SH,20190711,88.1751,88.1751,3.3844,3688000.0
401,601698.SH,20190710,80.1418,80.1418,3.0761,3352000.0
402,601698.SH,20190709,72.8736,72.8736,2.7971,3048000.0
403,601698.SH,20190708,66.2748,66.2748,2.5438,2772000.0
404,601698.SH,20190705,60.2498,60.2498,2.3126,2520000.0
405,601698.SH,20190704,54.7986,54.7986,2.1033,2292000.0
406,601698.SH,20190703,49.8256,49.8256,1.9124,2084000.0
407,601698.SH,20190702,45.3308,45.3308,1.7399,1896000.0
408,601698.SH,20190701,41.2185,41.2185,1.5821,1724000.0
409,601698.SH,20190628,37.4888,37.4888,1.4389,1568000.0
