Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600390.SH,20210305,10.7063,8.9161,0.7863,2928240.6138
1,600390.SH,20210304,10.5912,8.8202,0.7778,2896754.1556
2,600390.SH,20210303,10.7557,8.9572,0.7899,2941734.8102
3,600390.SH,20210302,10.6241,8.8476,0.7803,2905750.2865
4,600390.SH,20210301,10.805,8.9983,0.7935,2955229.0066
5,600390.SH,20210226,10.8708,9.0531,0.7984,2973221.2684
6,600390.SH,20210225,10.7886,8.9846,0.7923,2950730.9411
7,600390.SH,20210224,10.6899,8.9024,0.7851,2923742.5484
8,600390.SH,20210223,10.6405,8.8613,0.7815,2910248.352
9,600390.SH,20210222,10.7063,8.9161,0.7863,2928240.6138
10,600390.SH,20210219,10.6899,8.9024,0.7851,2923742.5484
11,600390.SH,20210218,10.2787,8.56,0.7549,2811290.9119
12,600390.SH,20210210,10.1143,8.4231,0.7428,2766310.2573
13,600390.SH,20210209,10.0814,8.3957,0.7404,2757314.1264
14,600390.SH,20210208,10.032,8.3546,0.7368,2743819.93
15,600390.SH,20210205,10.0156,8.3409,0.7356,2739321.8645
16,600390.SH,20210204,10.0978,8.4094,0.7416,2761812.1918
17,600390.SH,20210203,10.2458,8.5326,0.7525,2802294.781
18,600390.SH,20210202,10.4596,8.7107,0.7682,2860769.6319
19,600390.SH,20210201,10.4103,8.6696,0.7646,2847275.4355
20,600390.SH,20210129,10.4432,8.697,0.767,2856271.5665
21,600390.SH,20210128,10.6076,8.8339,0.779,2901252.2211
22,600390.SH,20210127,10.8872,9.0668,0.7996,2977719.3339
23,600390.SH,20210126,11.0024,9.1627,0.808,3009205.7921
24,600390.SH,20210125,10.8872,9.0668,0.7996,2977719.3339
25,600390.SH,20210122,11.0517,9.2037,0.8117,3022699.9884
26,600390.SH,20210121,11.2655,9.3818,0.8274,3081174.8394
27,600390.SH,20210120,11.0681,9.2174,0.8129,3027198.0539
28,600390.SH,20210119,11.2162,9.3407,0.8237,3067680.643
29,600390.SH,20210118,11.2162,9.3407,0.8237,3067680.643
30,600390.SH,20210115,11.1833,9.3133,0.8213,3058684.5121
31,600390.SH,20210114,11.2819,9.3955,0.8286,3085672.9049
32,600390.SH,20210113,10.9366,9.1079,0.8032,2991213.5302
33,600390.SH,20210112,11.1833,9.3133,0.8213,3058684.5121
34,600390.SH,20210111,10.8872,9.0668,0.7996,2977719.3339
35,600390.SH,20210108,11.2162,9.3407,0.8237,3067680.643
36,600390.SH,20210107,11.1833,9.3133,0.8213,3058684.5121
37,600390.SH,20210106,11.3642,9.464,0.8346,3108163.2322
38,600390.SH,20210105,11.4628,9.5461,0.8419,3135151.6249
39,600390.SH,20210104,11.4793,9.5598,0.8431,3139649.6904
40,600390.SH,20201231,11.4793,9.5598,0.8431,3139649.6904
41,600390.SH,20201230,11.1997,9.327,0.8225,3063182.5776
42,600390.SH,20201229,11.1504,9.2859,0.8189,3049688.3812
43,600390.SH,20201228,11.0188,9.1763,0.8092,3013703.8575
44,600390.SH,20201225,11.1668,9.2996,0.8201,3054186.4467
45,600390.SH,20201224,11.0188,9.1763,0.8092,3013703.8575
46,600390.SH,20201223,11.3477,9.4503,0.8334,3103665.1667
