Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601186.SH,20210305,5.3048,5.2552,0.5968,10714258.2435
1,601186.SH,20210304,5.2712,5.2219,0.5931,10646360.536
2,601186.SH,20210303,5.2779,5.2285,0.5938,10659940.0775
3,601186.SH,20210302,5.2241,5.1752,0.5878,10551303.7455
4,601186.SH,20210301,5.3115,5.2618,0.5976,10727837.785
5,601186.SH,20210226,5.2644,5.2152,0.5923,10632780.9945
6,601186.SH,20210225,5.4056,5.3551,0.6082,10917951.366
7,601186.SH,20210224,5.2644,5.2152,0.5923,10632780.9945
8,601186.SH,20210223,5.2644,5.2152,0.5923,10632780.9945
9,601186.SH,20210222,5.3586,5.3085,0.6029,10822894.5755
10,601186.SH,20210219,5.3518,5.3018,0.6021,10809315.034
11,601186.SH,20210218,5.1165,5.0687,0.5757,10334031.0815
12,601186.SH,20210210,5.0224,4.9754,0.5651,10143917.5005
13,601186.SH,20210209,5.0157,4.9688,0.5643,10130337.959
14,601186.SH,20210208,4.9821,4.9355,0.5605,10062440.2515
15,601186.SH,20210205,4.9552,4.9088,0.5575,10008122.0855
16,601186.SH,20210204,4.9215,4.8755,0.5537,9940224.378
17,601186.SH,20210203,5.056,5.0087,0.5688,10211815.208
18,601186.SH,20210202,5.1703,5.122,0.5817,10442667.4135
19,601186.SH,20210201,5.1636,5.1153,0.581,10429087.872
20,601186.SH,20210129,5.1972,5.1486,0.5847,10496985.5795
21,601186.SH,20210128,5.2375,5.1886,0.5893,10578462.8285
22,601186.SH,20210127,5.3249,5.2752,0.5991,10754996.868
23,601186.SH,20210126,5.3115,5.2618,0.5976,10727837.785
24,601186.SH,20210125,5.2981,5.2485,0.5961,10700678.702
25,601186.SH,20210122,5.3182,5.2685,0.5984,10741417.3265
26,601186.SH,20210121,5.4258,5.3751,0.6105,10958689.9905
27,601186.SH,20210120,5.4527,5.4017,0.6135,11013008.1565
28,601186.SH,20210119,5.4863,5.435,0.6173,11080905.864
29,601186.SH,20210118,5.5199,5.4683,0.621,11148803.5715
30,601186.SH,20210115,5.5266,5.475,0.6218,11162383.113
31,601186.SH,20210114,5.7216,5.6681,0.6437,11556189.8165
32,601186.SH,20210113,5.5401,5.4883,0.6233,11189542.196
33,601186.SH,20210112,5.3586,5.3085,0.6029,10822894.5755
34,601186.SH,20210111,5.2913,5.2419,0.5953,10687099.1605
35,601186.SH,20210108,5.4124,5.3617,0.6089,10931530.9075
36,601186.SH,20210107,5.3855,5.3351,0.6059,10877212.7415
37,601186.SH,20210106,5.5132,5.4617,0.6203,11135224.03
38,601186.SH,20210105,5.2712,5.2219,0.5931,10646360.536
39,601186.SH,20210104,5.2913,5.2419,0.5953,10687099.1605
40,601186.SH,20201231,5.3115,5.2618,0.5976,10727837.785
41,601186.SH,20201230,5.2644,5.2152,0.5923,10632780.9945
42,601186.SH,20201229,5.3115,5.2618,0.5976,10727837.785
43,601186.SH,20201228,5.2913,5.2419,0.5953,10687099.1605
44,601186.SH,20201225,5.3855,5.3351,0.6059,10877212.7415
